fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f21f4cf,13.68817,2.37348,249,32000,488,0,0550,2026-04-09T12:02:59Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:03:00+00:00
3f23209d,13.13257,1.72375,89,32775,532,576,5374,2026-04-09T12:03:27Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:03:30+00:00
3f21f4cf,13.6658,2.31163,249,32000,488,0,0550,2026-04-09T12:03:27Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:03:30+00:00
3f223f23,13.47794,2.17662,177,0,0,0,2000,2026-04-09T12:03:19Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:03:30+00:00
3f23209d,13.13304,1.80277,89,33175,532,832,5374,2026-04-09T12:03:58Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:04:00+00:00
3f21f4cf,13.64131,2.24386,249,32000,490,0,0550,2026-04-09T12:03:59Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:04:00+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:03:54Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:04:00+00:00
3f23209d,13.1335,1.87813,89,33675,529,960,5374,2026-04-09T12:04:29Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:04:30+00:00
3f21f4cf,13.61856,2.18083,249,32000,488,0,0550,2026-04-09T12:04:27Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:09:04Z,2026-04-09T12:04:30+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:04:25Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:04:30+00:00
3f23209d,13.13392,1.95504,89,34075,528,768,5374,2026-04-09T12:04:59Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:05:00+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:04:40Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:05:00+00:00
3f21f4cf,13.59437,2.11424,249,32000,487,0,0550,2026-04-09T12:04:58Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:05:00+00:00
3f23209d,13.13429,2.02707,89,34500,527,960,5374,2026-04-09T12:05:28Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:05:30+00:00
3f21f4cf,13.57021,2.04746,249,32000,486,0,0550,2026-04-09T12:05:29Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:05:30+00:00
3f223f23,13.47792,2.17662,177,0,0,0,2000,2026-04-09T12:05:25Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:05:30+00:00
3f230783,13.23527,-0.94516,85,35000,513,0,1352,2026-04-09T12:05:59Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:06:00+00:00
3f21f4cf,13.54605,1.98082,249,32000,485,0,0550,2026-04-09T12:05:59Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:06:00+00:00
3f23209d,13.13462,2.10456,89,34925,526,704,5374,2026-04-09T12:05:59Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:06:00+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:05:54Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:06:00+00:00
3f230783,13.24164,-0.87081,84,35000,514,0,1352,2026-04-09T12:06:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:06:30+00:00
3f21f4cf,13.52362,1.91915,249,32000,486,0,0550,2026-04-09T12:06:28Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:06:30+00:00
3f23209d,13.13498,2.17989,89,35325,525,768,5374,2026-04-09T12:06:29Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:06:30+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:06:29Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:06:30+00:00
3f230783,13.24741,-0.80205,85,35000,514,0,1352,2026-04-09T12:06:58Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:07:00+00:00
3f21f4cf,13.49982,1.8538,249,32000,484,0,0550,2026-04-09T12:06:59Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:13:20Z,2026-04-09T12:07:00+00:00
3f23209d,13.13532,2.25364,89,35700,524,832,5374,2026-04-09T12:06:59Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:07:00+00:00
3f223f23,13.47792,2.17662,177,0,0,0,2000,2026-04-09T12:06:59Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:07:00+00:00
3f230783,13.2534,-0.73064,85,35000,514,0,1352,2026-04-09T12:07:27Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:07:30+00:00
3f21f4cf,13.47729,1.79183,249,32000,482,0,0550,2026-04-09T12:07:27Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:13:20Z,2026-04-09T12:07:30+00:00
3f23209d,13.13557,2.32323,89,36025,523,576,5374,2026-04-09T12:07:27Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:07:30+00:00
3f223f23,13.47792,2.17662,177,0,0,0,2000,2026-04-09T12:07:19Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:07:30+00:00
3f230783,13.26004,-0.65274,85,35000,515,0,1352,2026-04-09T12:07:59Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:08:00+00:00
3f21f4cf,13.45341,1.7262,249,32000,482,0,0550,2026-04-09T12:07:58Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:08:00+00:00
3f23209d,13.13589,2.40047,89,36325,524,704,5374,2026-04-09T12:07:58Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:53:20Z,2026-04-09T12:08:00+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:07:49Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:08:00+00:00
3f230783,13.26618,-0.57972,85,35000,517,0,1352,2026-04-09T12:08:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:08:30+00:00
3f21f4cf,13.42955,1.66069,249,32000,482,0,0550,2026-04-09T12:08:29Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:08:30+00:00
3f23209d,13.13616,2.47303,89,36650,523,640,5374,2026-04-09T12:08:28Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:08:30+00:00
3f223f23,13.47793,2.17662,177,0,0,0,2000,2026-04-09T12:07:49Z,ADSB,,CNRBS,020093,H25B,CN-RBS,,,GVA,LSGG,NIM,DRRN,2026-04-09T11:52:52Z,2026-04-09T12:08:30+00:00
3f230783,13.27223,-0.50764,85,35000,519,0,1352,2026-04-09T12:08:58Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:09:00+00:00
3f21f4cf,13.4063,1.59697,249,32000,481,0,0550,2026-04-09T12:08:58Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:13:20Z,2026-04-09T12:09:00+00:00
3f23209d,13.13644,2.54709,89,37000,522,256,5374,2026-04-09T12:08:57Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:09:00+00:00
3f230783,13.27853,-0.43145,85,35000,520,0,1352,2026-04-09T12:09:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:09:30+00:00
3f21f4cf,13.38272,1.53245,249,32000,482,0,0550,2026-04-09T12:09:28Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:13:20Z,2026-04-09T12:09:30+00:00
3f23209d,13.13667,2.62371,89,37000,520,0,5374,2026-04-09T12:09:28Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:09:30+00:00
3f230783,13.2848,-0.35609,85,35000,520,64,1352,2026-04-09T12:10:00Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:10:00+00:00
3f21f4cf,13.35882,1.46711,249,32000,483,0,0550,2026-04-09T12:09:59Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:13:20Z,2026-04-09T12:10:00+00:00
3f23209d,13.13681,2.69946,89,37025,520,0,5374,2026-04-09T12:10:00Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:10:00+00:00
3f230783,13.29057,-0.28508,85,35000,520,0,1352,2026-04-09T12:10:28Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:10:30+00:00
3f21f4cf,13.33652,1.4062,249,32000,483,0,0550,2026-04-09T12:10:27Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:10:30+00:00
3f23209d,13.13704,2.77236,89,37000,520,0,5374,2026-04-09T12:10:29Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:10:30+00:00
3f230783,13.29634,-0.21494,85,35000,520,0,1352,2026-04-09T12:10:57Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:11:00+00:00
3f21f4cf,13.31264,1.34096,249,32000,484,0,0550,2026-04-09T12:10:57Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:09:04Z,2026-04-09T12:11:00+00:00
3f23209d,13.13718,2.8439,89,37000,521,0,5374,2026-04-09T12:10:58Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:11:00+00:00
3f230783,13.30281,-0.13733,85,35000,521,0,1352,2026-04-09T12:11:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:11:30+00:00
3f21f4cf,13.28889,1.27605,249,32000,484,0,0550,2026-04-09T12:11:28Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:09:04Z,2026-04-09T12:11:30+00:00
3f23209d,13.13727,2.91929,89,37000,521,0,5374,2026-04-09T12:11:29Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:11:30+00:00
3f230783,13.30873,-0.06414,85,35000,521,0,1352,2026-04-09T12:11:58Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:12:00+00:00
3f21f4cf,13.26478,1.21038,249,32000,482,0,0550,2026-04-09T12:11:58Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:09:04Z,2026-04-09T12:12:00+00:00
3f23209d,13.13737,2.99112,89,37000,520,0,5374,2026-04-09T12:11:58Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:12:00+00:00
3f230783,13.31496,0.01243,85,35000,521,0,1352,2026-04-09T12:12:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:12:30+00:00
3f21f4cf,13.24071,1.14504,249,32000,484,0,0550,2026-04-09T12:12:29Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:12:30+00:00
3f23209d,13.1375,3.06495,89,37000,519,0,5374,2026-04-09T12:12:28Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:12:30+00:00
3f2265bd,15.01511,4.59445,213,36000,462,-64,2313,2026-04-09T12:12:30Z,ADSB,TK15,THY15,4BB0ED,A359,TC-LGM,THY,THY,IST,LTFM,GRU,SBGR,2026-04-09T20:28:48Z,2026-04-09T12:12:30+00:00
3f230783,13.32069,0.08341,85,35000,521,0,1352,2026-04-09T12:12:58Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:13:00+00:00
3f21f4cf,13.21846,1.08437,249,32000,484,0,0550,2026-04-09T12:12:57Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:13:00+00:00
3f23209d,13.13759,3.14029,90,37000,519,0,5374,2026-04-09T12:12:58Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:13:00+00:00
3f2265bd,14.96521,4.55677,219,36000,461,-64,2313,2026-04-09T12:12:59Z,ADSB,TK15,THY15,4BB0ED,A359,TC-LGM,THY,THY,IST,LTFM,GRU,SBGR,2026-04-09T20:28:48Z,2026-04-09T12:13:00+00:00
3f230783,13.32674,0.15882,85,35000,522,0,1352,2026-04-09T12:13:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:13:30+00:00
3f21f4cf,13.19398,1.0177,249,32000,484,0,0550,2026-04-09T12:13:28Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:13:30+00:00
3f23209d,13.13763,3.21568,90,37000,520,0,5374,2026-04-09T12:13:29Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:13:30+00:00
3f2265bd,14.91875,4.51365,224,36000,458,0,2313,2026-04-09T12:13:28Z,ADSB,TK15,THY15,4BB0ED,A359,TC-LGM,THY,THY,IST,LTFM,GRU,SBGR,2026-04-09T20:28:48Z,2026-04-09T12:13:30+00:00
3f21f4cf,13.17114,0.95562,249,32000,485,0,0550,2026-04-09T12:13:57Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:14:00+00:00
3f230783,13.33256,0.23095,85,35000,523,0,1352,2026-04-09T12:13:58Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:14:00+00:00
3f23209d,13.13765,3.28429,90,37000,520,0,5374,2026-04-09T12:13:57Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:14:00+00:00
3f2265bd,14.87567,4.46435,230,36000,456,0,2313,2026-04-09T12:13:58Z,ADSB,TK15,THY15,4BB0ED,A359,TC-LGM,THY,THY,IST,LTFM,GRU,SBGR,2026-04-09T20:28:48Z,2026-04-09T12:14:00+00:00
3f230783,13.33875,0.30858,85,35000,522,0,1352,2026-04-09T12:14:30Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:14:40Z,2026-04-09T12:14:30+00:00
3f21f4cf,13.14542,0.88575,249,32000,485,0,0550,2026-04-09T12:14:29Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:11:12Z,2026-04-09T12:14:30+00:00
3f23209d,13.13769,3.36018,90,37000,521,0,5374,2026-04-09T12:14:28Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:14:30+00:00
3f2265bd,14.83839,4.41121,237,36000,455,0,2313,2026-04-09T12:14:29Z,ADSB,TK15,THY15,4BB0ED,A359,TC-LGM,THY,THY,IST,LTFM,GRU,SBGR,2026-04-09T20:28:48Z,2026-04-09T12:14:30+00:00
3f230783,13.34436,0.37917,85,35000,522,0,1352,2026-04-09T12:14:58Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:15:00+00:00
3f21f4cf,13.12257,0.82397,249,32000,485,0,0550,2026-04-09T12:14:58Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:09:04Z,2026-04-09T12:15:00+00:00
3f23209d,13.13765,3.43573,90,37000,521,0,5374,2026-04-09T12:14:58Z,ADSB,ET932,ETH932,040172,A359,ET-AWO,ETH,ETH,OUA,DFFD,ADD,HAAB,2026-04-09T16:51:12Z,2026-04-09T12:15:00+00:00
3f2265bd,14.80403,4.35386,238,36000,455,0,2313,2026-04-09T12:15:00Z,ADSB,TK15,THY15,4BB0ED,A359,TC-LGM,THY,THY,IST,LTFM,GRU,SBGR,2026-04-09T20:30:56Z,2026-04-09T12:15:00+00:00
3f230783,13.35049,0.4557,85,35000,522,0,1352,2026-04-09T12:15:29Z,ADSB,ET908,ETH908,040030,B77L,ET-ANO,ETH,ETH,BKO,GABS,ADD,HAAB,2026-04-09T17:16:48Z,2026-04-09T12:15:30+00:00
3f21f4cf,13.0978,0.75685,249,32000,486,0,0550,2026-04-09T12:15:29Z,ADSB,EK797,UAE797,89617B,B77W,A6-EGC,UAE,UAE,DXB,OMDB,CKY,GUCY,2026-04-09T14:09:04Z,2026-04-09T12:15:30+00:00
