fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f238648,13.94252,2.96252,57,19000,261,-64,5446,2026-04-09T13:29:57Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:30:00+00:00
3f238648,13.96283,2.99503,57,19000,259,0,5446,2026-04-09T13:30:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:30:30+00:00
3f238648,13.98266,3.02688,57,19000,258,0,5446,2026-04-09T13:30:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:31:00+00:00
3f238648,14.00096,3.05622,57,19000,257,-64,5446,2026-04-09T13:31:27Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:31:30+00:00
3f238648,14.02121,3.08865,57,19000,256,0,5446,2026-04-09T13:31:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:32:00+00:00
3f238648,14.0396,3.11824,57,19000,256,0,5446,2026-04-09T13:32:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:32:30+00:00
3f238648,14.05939,3.15009,57,19000,255,64,5446,2026-04-09T13:32:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:33:00+00:00
3f238648,14.07907,3.18177,57,19000,255,0,5446,2026-04-09T13:33:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:33:30+00:00
3f238648,14.09821,3.21254,57,19000,256,-64,5446,2026-04-09T13:33:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:34:00+00:00
3f238648,14.11636,3.24174,57,19000,255,0,5446,2026-04-09T13:34:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:34:30+00:00
3f238648,14.13675,3.27449,57,19000,255,0,5446,2026-04-09T13:34:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:35:00+00:00
3f238648,14.15449,3.30317,57,19000,255,64,5446,2026-04-09T13:35:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:35:30+00:00
3f238648,14.17357,3.33392,57,19000,255,0,5446,2026-04-09T13:35:57Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:36:00+00:00
3f238648,14.19337,3.3657,57,19000,254,0,5446,2026-04-09T13:36:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:36:30+00:00
3f238648,14.21338,3.39795,57,19000,255,0,5446,2026-04-09T13:37:00Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:37:00+00:00
3f238648,14.23119,3.42679,57,19000,255,0,5446,2026-04-09T13:37:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:37:30+00:00
3f238648,14.2515,3.45959,57,19000,256,0,5446,2026-04-09T13:37:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:38:00+00:00
3f238648,14.27028,3.48986,57,19000,257,-64,5446,2026-04-09T13:38:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:38:30+00:00
3f238648,14.28977,3.52136,57,19000,257,0,5446,2026-04-09T13:38:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:39:00+00:00
3f238648,14.30741,3.54993,57,19000,257,64,5446,2026-04-09T13:39:27Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:39:30+00:00
3f238648,14.32827,3.58362,57,19000,258,64,5446,2026-04-09T13:39:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:40:00+00:00
3f238648,14.34645,3.61303,57,19000,258,0,5446,2026-04-09T13:40:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:40:30+00:00
3f238648,14.36513,3.64325,57,19000,258,0,5446,2026-04-09T13:40:57Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:41:00+00:00
3f238648,14.38604,3.6771,57,19000,258,0,5446,2026-04-09T13:41:30Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:41:30+00:00
3f238648,14.40498,3.70779,57,19000,258,0,5446,2026-04-09T13:41:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:42:00+00:00
3f238648,14.42336,3.73748,57,19000,258,64,5446,2026-04-09T13:42:27Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:42:30+00:00
3f238648,14.44265,3.76884,57,19000,258,-64,5446,2026-04-09T13:42:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:43:00+00:00
3f238648,14.46271,3.80137,57,19000,258,-64,5446,2026-04-09T13:43:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:43:30+00:00
3f238648,14.48135,3.83158,57,19000,258,64,5446,2026-04-09T13:43:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:44:00+00:00
3f238648,14.50076,3.86307,57,19000,257,0,5446,2026-04-09T13:44:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:44:30+00:00
3f238648,14.51912,3.89285,57,19000,256,-64,5446,2026-04-09T13:44:57Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:45:00+00:00
3f238648,14.53892,3.92501,57,19000,257,0,5446,2026-04-09T13:45:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:45:30+00:00
3f238648,14.55847,3.95676,57,19000,256,0,5446,2026-04-09T13:45:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:46:00+00:00
3f238648,14.5783,3.98905,57,19000,256,0,5446,2026-04-09T13:46:30Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:46:30+00:00
3f238648,14.59694,4.01929,57,19000,256,64,5446,2026-04-09T13:46:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:47:00+00:00
3f238648,14.61575,4.04998,57,19000,256,-64,5446,2026-04-09T13:47:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:47:30+00:00
3f238648,14.63472,4.08075,57,19000,256,0,5446,2026-04-09T13:47:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:48:00+00:00
3f238648,14.65437,4.11269,57,19000,257,64,5446,2026-04-09T13:48:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:48:30+00:00
3f238648,14.6728,4.14271,57,19000,256,-64,5446,2026-04-09T13:48:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:49:00+00:00
3f238648,14.69225,4.17443,57,19000,258,-128,5446,2026-04-09T13:49:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:49:30+00:00
3f238648,14.71097,4.20483,57,18975,258,-64,5446,2026-04-09T13:49:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:50:00+00:00
3f238648,14.73001,4.23594,57,19000,258,0,5446,2026-04-09T13:50:28Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:50:30+00:00
3f238648,14.75031,4.2691,57,19000,258,128,5446,2026-04-09T13:50:59Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:51:00+00:00
3f238648,14.76781,4.29763,57,19000,258,64,5446,2026-04-09T13:51:27Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:51:30+00:00
3f238648,14.78876,4.33179,57,19000,259,64,5446,2026-04-09T13:52:00Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:52:00+00:00
3f238648,14.80783,4.3628,57,19000,259,0,5446,2026-04-09T13:52:29Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:52:30+00:00
3f238648,14.82642,4.39318,57,19000,259,128,5446,2026-04-09T13:52:58Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:53:00+00:00
3f238648,14.84221,4.41906,57,18975,259,-256,5446,2026-04-09T13:53:23Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:53:30+00:00
3f238648,14.84802,4.42857,57,19000,258,128,5446,2026-04-09T13:53:39Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:54:00+00:00
3f238648,14.87432,4.47058,57,19000,258,128,5446,2026-04-09T13:54:26Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:54:30+00:00
3f238648,14.88911,4.49419,57,19000,258,128,5446,2026-04-09T13:54:53Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:55:00+00:00
3f23b200,13.21248,-0.66434,226,4550,140,0,0,2026-04-09T13:55:29Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:55:30+00:00
3f238648,14.90797,4.52432,57,19000,258,128,5446,2026-04-09T13:55:27Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:55:30+00:00
3f238648,14.92274,4.54792,57,19000,258,128,5446,2026-04-09T13:55:54Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:56:00+00:00
3f23b200,13.19854,-0.67879,225,4500,135,384,0,2026-04-09T13:55:59Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:56:00+00:00
3f22a448,16.16512,-0.37138,172,36975,476,64,7632,2026-04-09T13:55:59Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:56:00+00:00
3f23b200,13.18465,-0.69157,222,4575,141,256,0,2026-04-09T13:56:28Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:56:30+00:00
3f238648,14.94009,4.57563,57,19000,258,128,5446,2026-04-09T13:56:26Z,ADSB,,MSS303,05E064,B190,5T-AYS,MSS,MSS,NIM,DRRN,,,,2026-04-09T13:56:30+00:00
3f22a448,16.10759,-0.36275,171,37000,478,-64,7632,2026-04-09T13:56:25Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:56:30+00:00
3f22a448,16.03757,-0.35185,171,37000,478,0,7632,2026-04-09T13:56:57Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:57:00+00:00
3f23b200,13.17042,-0.70679,227,4500,138,128,2000,2026-04-09T13:56:59Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:57:00+00:00
3f23b200,13.15805,-0.72046,224,4525,135,192,2000,2026-04-09T13:57:28Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:57:30+00:00
3f22a448,15.96588,-0.34072,171,36975,477,0,0,2026-04-09T13:57:29Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:57:30+00:00
3f22a448,15.90431,-0.33108,171,37000,477,-64,7632,2026-04-09T13:57:57Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:58:00+00:00
3f23b200,13.14413,-0.73348,223,4550,135,0,2000,2026-04-09T13:57:59Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:58:00+00:00
3f22a448,15.83386,-0.32012,171,37000,479,-64,7632,2026-04-09T13:58:29Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:58:30+00:00
3f23b200,13.1295,-0.7475,225,4575,140,576,2000,2026-04-09T13:58:29Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:58:30+00:00
3f23b200,13.11653,-0.76066,222,4675,141,-64,2000,2026-04-09T13:58:58Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:59:00+00:00
3f22a448,15.76789,-0.30992,171,36975,479,-64,7632,2026-04-09T13:58:59Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:25:36Z,2026-04-09T13:59:00+00:00
3f23b200,13.09991,-0.77425,222,4675,143,-256,2000,2026-04-09T13:59:29Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T13:59:30+00:00
3f22a448,15.70354,-0.29986,171,36975,478,-64,7632,2026-04-09T13:59:29Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T13:59:30+00:00
3f23b200,13.0869,-0.78793,226,4525,144,-320,2000,2026-04-09T13:59:58Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:00:00+00:00
3f22a448,15.63908,-0.28988,171,37000,478,-64,7632,2026-04-09T13:59:58Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:00:00+00:00
3f23b200,13.07205,-0.80325,225,4550,144,64,2000,2026-04-09T14:00:29Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:00:30+00:00
3f22a448,15.5748,-0.27996,171,36975,478,-64,7632,2026-04-09T14:00:28Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:00:30+00:00
3f23b200,13.05781,-0.81781,225,4625,137,128,2000,2026-04-09T14:01:00Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:01:00+00:00
3f22a448,15.50641,-0.26946,171,36975,478,0,7632,2026-04-09T14:00:59Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:01:00+00:00
3f23b200,13.0437,-0.83103,225,4700,145,448,2000,2026-04-09T14:01:29Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:01:30+00:00
3f22a448,15.44194,-0.25945,171,36975,478,64,7632,2026-04-09T14:01:28Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:01:30+00:00
3f23b200,13.02955,-0.84537,225,4600,141,-384,2000,2026-04-09T14:01:58Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:02:00+00:00
3f22a448,15.37326,-0.24878,171,36975,478,0,7632,2026-04-09T14:01:59Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:02:00+00:00
3f23b200,13.01591,-0.85906,226,4525,138,-256,2000,2026-04-09T14:02:27Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:02:30+00:00
3f22a448,15.3127,-0.23943,171,37000,478,64,7632,2026-04-09T14:02:27Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:02:30+00:00
3f23b200,13.00209,-0.8736,225,4525,138,-512,2000,2026-04-09T14:02:59Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:03:00+00:00
3f22a448,15.24417,-0.22879,171,37000,478,-64,7632,2026-04-09T14:02:59Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:23:28Z,2026-04-09T14:03:00+00:00
3f22a448,15.17854,-0.2187,171,36975,477,0,7632,2026-04-09T14:03:28Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:21:20Z,2026-04-09T14:03:30+00:00
3f23b200,12.98827,-0.88762,227,4575,139,320,2000,2026-04-09T14:03:29Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:03:30+00:00
3f22a448,15.11032,-0.20826,171,36975,478,-64,7632,2026-04-09T14:04:00Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:21:20Z,2026-04-09T14:04:00+00:00
3f23b200,12.9742,-0.90064,218,4525,140,-64,2000,2026-04-09T14:03:58Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:04:00+00:00
3f22a448,15.04466,-0.19815,171,36975,478,0,7632,2026-04-09T14:04:29Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:21:20Z,2026-04-09T14:04:30+00:00
3f23b200,12.95929,-0.91329,220,4600,141,192,2000,2026-04-09T14:04:27Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:04:30+00:00
3f23b200,12.94647,-0.92849,234,4525,143,-128,2000,2026-04-09T14:04:57Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:05:00+00:00
3f22a448,14.98158,-0.18844,171,37000,475,64,7632,2026-04-09T14:04:58Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:21:20Z,2026-04-09T14:05:00+00:00
3f23b200,12.93283,-0.94336,215,4525,134,-192,2000,2026-04-09T14:05:28Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:05:30+00:00
3f22a448,14.91202,-0.17766,171,37000,476,64,7632,2026-04-09T14:05:30Z,ADSB,AF926,AFR926,39C420,B789,F-HRBA,AFR,AFR,CDG,LFPG,LBV,FOOL,2026-04-09T16:21:20Z,2026-04-09T14:05:30+00:00
3f23b200,12.91853,-0.9548,217,4550,136,-64,2000,2026-04-09T14:05:57Z,ADSB,,XTHAH,09C407,AS65,XT-HAH,,,,,,,,2026-04-09T14:06:00+00:00
