fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f210ff3,13.8782,3.40465,226,36000,425,0,2335,2026-04-09T04:31:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:32:00+00:00
3f21ff16,14.39642,2.99122,37,22400,407,960,5304,2026-04-09T04:31:57Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:32:00+00:00
3f21ff16,14.44358,3.0276,36,22900,414,1024,5304,2026-04-09T04:32:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:32:30+00:00
3f210ff3,13.83663,3.3595,226,36000,425,0,2335,2026-04-09T04:32:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:32:30+00:00
3f21ff16,14.49179,3.06481,36,23500,419,1280,5304,2026-04-09T04:32:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:33:00+00:00
3f210ff3,13.79715,3.31657,226,36000,425,0,2335,2026-04-09T04:32:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:33:00+00:00
3f21ff16,14.5356,3.09852,36,23950,426,896,5304,2026-04-09T04:33:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:33:30+00:00
3f210ff3,13.75446,3.27012,226,36000,425,0,2335,2026-04-09T04:33:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:33:30+00:00
3f21ff16,14.58481,3.1366,37,24450,432,1024,5304,2026-04-09T04:33:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:38:08Z,2026-04-09T04:34:00+00:00
3f210ff3,13.71569,3.228,226,36000,424,0,2335,2026-04-09T04:33:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:34:00+00:00
3f210ff3,13.67409,3.18286,226,36000,424,0,2335,2026-04-09T04:34:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:34:30+00:00
3f21ff16,14.63425,3.17486,37,25025,435,1152,5304,2026-04-09T04:34:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:38:08Z,2026-04-09T04:34:30+00:00
3f210ff3,13.63538,3.14084,226,36000,424,0,2335,2026-04-09T04:34:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:35:00+00:00
3f21ff16,14.68048,3.21061,37,25500,439,1024,5304,2026-04-09T04:34:57Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:38:08Z,2026-04-09T04:35:00+00:00
3f21ff16,14.73108,3.24974,37,26100,440,1280,5304,2026-04-09T04:35:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:38:08Z,2026-04-09T04:35:30+00:00
3f210ff3,13.59293,3.09463,226,36000,424,0,2335,2026-04-09T04:35:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:35:30+00:00
3f210ff3,13.55373,3.05213,226,36000,425,0,2335,2026-04-09T04:35:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:36:00+00:00
3f21ff16,14.7805,3.28804,37,26700,439,1152,5304,2026-04-09T04:35:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:36:00+00:00
3f21ff16,14.82861,3.32538,37,27275,440,1088,5304,2026-04-09T04:36:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:36:30+00:00
3f210ff3,13.51239,3.00731,226,36000,425,0,2335,2026-04-09T04:36:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:36:30+00:00
3f210ff3,13.47318,2.96484,226,36000,426,0,2335,2026-04-09T04:36:57Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:37:00+00:00
3f21ff16,14.87721,3.36304,37,27800,442,1024,5304,2026-04-09T04:36:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:37:00+00:00
3f21ff16,14.92841,3.40282,37,28300,444,896,5304,2026-04-09T04:37:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:38:08Z,2026-04-09T04:37:30+00:00
3f210ff3,13.43134,2.91962,226,36000,425,0,2335,2026-04-09T04:37:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:37:30+00:00
3f210ff3,13.39082,2.87567,226,36000,425,0,2335,2026-04-09T04:37:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:38:00+00:00
3f21ff16,14.97869,3.44186,37,28725,448,768,5304,2026-04-09T04:37:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:38:00+00:00
3f21ff16,15.02728,3.47958,37,29125,452,832,5304,2026-04-09T04:38:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:38:30+00:00
3f210ff3,13.35067,2.83221,226,36000,425,0,2335,2026-04-09T04:38:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:38:30+00:00
3f210ff3,13.3103,2.78854,226,36000,426,0,2335,2026-04-09T04:38:57Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:39:00+00:00
3f21ff16,15.07492,3.51661,37,29525,456,704,5304,2026-04-09T04:38:57Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:39:00+00:00
3f210ff3,13.26924,2.74412,226,36000,427,0,2335,2026-04-09T04:39:27Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:39:30+00:00
3f21ff16,15.12845,3.55822,37,29875,464,576,5304,2026-04-09T04:39:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:39:30+00:00
3f21ff16,15.18141,3.59952,37,30200,471,768,5304,2026-04-09T04:39:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:40:00+00:00
3f210ff3,13.22726,2.69878,226,36000,427,0,2335,2026-04-09T04:39:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:40:00+00:00
3f21ff16,15.2345,3.6401,34,30625,474,896,5304,2026-04-09T04:40:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:40:30+00:00
3f210ff3,13.18497,2.6531,226,36000,427,0,2335,2026-04-09T04:40:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:40:30+00:00
3f210ff3,13.14528,2.61034,226,36000,429,0,2335,2026-04-09T04:40:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:41:00+00:00
3f21ff16,15.28917,3.6729,29,31075,476,1024,5304,2026-04-09T04:40:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:41:00+00:00
3f210ff3,13.10608,2.5681,226,36000,429,0,2335,2026-04-09T04:41:27Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:06:56Z,2026-04-09T04:41:30+00:00
3f21ff16,15.34538,3.70591,29,31600,477,1280,5304,2026-04-09T04:41:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:41:30+00:00
3f210ff3,13.0633,2.52199,226,36000,430,0,2335,2026-04-09T04:41:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:42:00+00:00
3f21ff16,15.40727,3.74239,29,32300,475,832,5304,2026-04-09T04:42:00Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:42:00+00:00
3f21ff16,15.46284,3.77515,29,32750,478,960,5304,2026-04-09T04:42:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:42:30+00:00
3f210ff3,13.02278,2.47841,226,36000,430,0,2335,2026-04-09T04:42:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:42:30+00:00
3f21ff16,15.52107,3.80951,29,33175,481,768,5304,2026-04-09T04:42:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:33:52Z,2026-04-09T04:43:00+00:00
3f210ff3,12.98053,2.43285,226,36000,430,0,2335,2026-04-09T04:42:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:43:00+00:00
3f210ff3,12.93846,2.38744,226,36000,429,-64,2335,2026-04-09T04:43:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:43:30+00:00
3f21ff16,15.57893,3.84362,29,33550,485,768,5304,2026-04-09T04:43:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:33:52Z,2026-04-09T04:43:30+00:00
3f210ff3,12.89859,2.34454,226,36000,428,0,2335,2026-04-09T04:43:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:44:00+00:00
3f21ff16,15.63995,3.87962,29,34050,487,1088,5304,2026-04-09T04:43:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:44:00+00:00
3f210ff3,12.85861,2.30159,226,36000,428,0,2335,2026-04-09T04:44:27Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:44:30+00:00
3f21ff16,15.69569,3.91256,29,34525,487,896,5304,2026-04-09T04:44:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:44:30+00:00
3f21ff16,15.7564,3.94846,29,34975,488,960,5304,2026-04-09T04:44:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:45:00+00:00
3f210ff3,12.81639,2.25624,226,36000,427,0,2335,2026-04-09T04:44:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:45:00+00:00
3f21ff16,15.81696,3.98431,29,35425,488,768,5304,2026-04-09T04:45:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:45:30+00:00
3f210ff3,12.77577,2.21261,226,36000,427,0,2335,2026-04-09T04:45:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:45:30+00:00
3f210ff3,12.73682,2.17079,226,36000,425,0,2335,2026-04-09T04:45:57Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:46:00+00:00
3f21ff16,15.87362,4.01786,29,35850,488,1152,5304,2026-04-09T04:45:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:46:00+00:00
3f21ff16,15.93502,4.05425,29,36425,484,896,5304,2026-04-09T04:46:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:46:30+00:00
3f210ff3,12.69209,2.12278,226,36000,425,0,2335,2026-04-09T04:46:30Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:46:30+00:00
3f210ff3,12.65378,2.08172,226,36000,425,0,2335,2026-04-09T04:46:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:47:00+00:00
3f21ff16,15.99065,4.0872,29,36850,482,832,5304,2026-04-09T04:46:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:47:00+00:00
3f210ff3,12.61249,2.03748,226,36000,425,0,2335,2026-04-09T04:47:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:47:30+00:00
3f21ff16,16.05019,4.12257,29,37225,482,704,5304,2026-04-09T04:47:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:47:30+00:00
3f210ff3,12.57298,1.99516,226,36000,425,0,2335,2026-04-09T04:47:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:48:00+00:00
3f21ff16,16.10701,4.15625,29,37525,482,640,5304,2026-04-09T04:47:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:48:00+00:00
3f210ff3,12.52953,1.94858,226,36000,425,0,2335,2026-04-09T04:48:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:48:30+00:00
3f21ff16,16.16785,4.19239,29,37775,484,512,5304,2026-04-09T04:48:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:36:00Z,2026-04-09T04:48:30+00:00
3f21ff16,16.22365,4.22554,29,37975,486,256,5304,2026-04-09T04:48:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,NIM,DRRN,IST,LTFM,2026-04-09T09:33:52Z,2026-04-09T04:49:00+00:00
3f210ff3,12.49099,1.90719,226,36000,425,0,2335,2026-04-09T04:48:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:49:00+00:00
3f210ff3,12.44916,1.86228,226,36000,425,0,2335,2026-04-09T04:49:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:49:30+00:00
3f210ff3,12.40785,1.81814,226,36000,426,0,2335,2026-04-09T04:49:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:50:00+00:00
3f210ff3,12.369,1.77671,226,36000,425,0,2335,2026-04-09T04:50:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:50:30+00:00
3f210ff3,12.32602,1.73087,226,36000,425,0,2335,2026-04-09T04:50:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:51:00+00:00
3f210ff3,12.285,1.68708,226,36000,425,0,2335,2026-04-09T04:51:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:04:48Z,2026-04-09T04:51:30+00:00
3f210ff3,12.2444,1.64371,226,36000,426,0,2335,2026-04-09T04:51:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:52:00+00:00
3f210ff3,12.20274,1.59927,226,36000,427,0,2335,2026-04-09T04:52:30Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:52:30+00:00
3f210ff3,12.16308,1.55693,226,36000,427,0,2335,2026-04-09T04:52:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:53:00+00:00
3f210ff3,12.12062,1.51171,226,36000,427,0,2335,2026-04-09T04:53:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:53:30+00:00
3f210ff3,12.07951,1.46791,226,36000,427,0,2335,2026-04-09T04:53:59Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:54:00+00:00
3f210ff3,12.03992,1.42567,226,36000,427,64,2335,2026-04-09T04:54:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:54:30+00:00
3f210ff3,11.99972,1.38283,226,36000,428,0,2335,2026-04-09T04:54:57Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:55:00+00:00
3f210ff3,11.95757,1.33806,226,36000,429,0,2335,2026-04-09T04:55:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:55:30+00:00
3f210ff3,11.91663,1.29456,226,36000,430,0,2335,2026-04-09T04:55:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:56:00+00:00
3f210ff3,11.87448,1.24969,226,36000,430,0,2335,2026-04-09T04:56:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:56:30+00:00
3f210ff3,11.8333,1.20594,226,36000,429,0,2335,2026-04-09T04:56:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:57:00+00:00
3f210ff3,11.79396,1.16412,226,36000,428,0,2335,2026-04-09T04:57:27Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:57:30+00:00
3f210ff3,11.74933,1.11672,226,36000,427,0,2335,2026-04-09T04:58:00Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:58:00+00:00
3f210ff3,11.71068,1.07574,226,36000,427,0,2335,2026-04-09T04:58:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:58:30+00:00
3f210ff3,11.6684,1.03101,226,36000,427,0,2335,2026-04-09T04:58:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:59:00+00:00
3f210ff3,11.62656,0.98669,226,36000,427,0,2335,2026-04-09T04:59:29Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T04:59:30+00:00
3f210ff3,11.58718,0.94497,226,36000,427,0,2335,2026-04-09T04:59:58Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T05:00:00+00:00
3f210ff3,11.54565,0.90107,226,36000,427,0,2335,2026-04-09T05:00:28Z,ADSB,TK609,THY2DX,4BB06C,B38M,TC-LCL,THY,THY,IST,LTFM,ACC,DGAA,2026-04-09T06:02:40Z,2026-04-09T05:00:30+00:00
