fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f237925,13.11707,0.86416,164,37000,468,0,6420,2026-04-09T16:32:30Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:32:30+00:00
3f2302c8,12.96624,0.72616,142,39000,506,0,7655,2026-04-09T16:32:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:33:00+00:00
3f237925,13.05743,0.88094,164,37000,467,64,6420,2026-04-09T16:32:58Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:33:00+00:00
3f2302c8,12.91219,0.76856,142,39025,507,-64,7655,2026-04-09T16:33:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:33:30+00:00
3f237925,12.99321,0.89908,164,37000,467,64,6420,2026-04-09T16:33:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:33:30+00:00
3f2302c8,12.85693,0.81185,142,39000,506,-64,7655,2026-04-09T16:33:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:34:00+00:00
3f237925,12.9297,0.91688,164,37000,468,0,6420,2026-04-09T16:33:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:34:00+00:00
3f2302c8,12.80095,0.85566,142,39000,502,0,7655,2026-04-09T16:34:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:34:30+00:00
3f237925,12.86929,0.93393,164,37000,468,-64,6420,2026-04-09T16:34:28Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:34:30+00:00
3f2302c8,12.74442,0.89987,142,39000,500,0,7655,2026-04-09T16:34:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:35:00+00:00
3f237925,12.80508,0.952,164,37000,468,0,6420,2026-04-09T16:34:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:35:00+00:00
3f2302c8,12.68921,0.94299,142,39000,497,0,7655,2026-04-09T16:35:29Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:35:30+00:00
3f237925,12.74172,0.96974,164,37000,468,64,6420,2026-04-09T16:35:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:35:30+00:00
3f2302c8,12.63396,0.98616,142,39000,497,0,7655,2026-04-09T16:35:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:36:00+00:00
3f237925,12.6785,0.98749,164,37000,467,64,6420,2026-04-09T16:35:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:36:00+00:00
3f2302c8,12.57825,1.02968,142,39000,500,0,7655,2026-04-09T16:36:29Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:36:30+00:00
3f237925,12.61528,1.0052,164,37000,467,0,6420,2026-04-09T16:36:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:36:30+00:00
3f2302c8,12.52592,1.0705,142,39000,500,0,7655,2026-04-09T16:36:57Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:37:00+00:00
3f237925,12.55197,1.02287,164,37000,466,0,6420,2026-04-09T16:36:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:37:00+00:00
3f2302c8,12.46962,1.11439,142,39000,501,0,7655,2026-04-09T16:37:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:37:30+00:00
3f237925,12.49338,1.03934,164,37000,465,0,6420,2026-04-09T16:37:28Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:37:30+00:00
3f2302c8,12.41357,1.15805,142,39000,502,0,7655,2026-04-09T16:37:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:38:00+00:00
3f237925,12.42935,1.05734,164,37000,464,0,6420,2026-04-09T16:37:58Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:38:00+00:00
3f2302c8,12.35811,1.20125,142,39000,502,0,7655,2026-04-09T16:38:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:38:30+00:00
3f237925,12.36713,1.07477,164,37000,463,0,6420,2026-04-09T16:38:28Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:38:30+00:00
3f2302c8,12.30148,1.24541,142,39000,500,0,7655,2026-04-09T16:38:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:39:00+00:00
3f237925,12.30394,1.09242,164,37000,462,64,6420,2026-04-09T16:38:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:39:00+00:00
3f237925,12.24054,1.1101,164,37000,461,0,6420,2026-04-09T16:39:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:39:30+00:00
3f2302c8,12.24802,1.28701,142,39000,499,0,7655,2026-04-09T16:39:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:39:30+00:00
3f237925,12.18214,1.12634,164,37000,460,0,6420,2026-04-09T16:39:58Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:40:00+00:00
3f2302c8,12.19138,1.33108,142,39000,498,0,7655,2026-04-09T16:39:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:40:00+00:00
3f237925,12.11852,1.14405,164,37000,459,-64,6420,2026-04-09T16:40:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:40:30+00:00
3f2302c8,12.13586,1.37424,142,39025,498,0,7655,2026-04-09T16:40:29Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:40:30+00:00
3f237925,12.06097,1.1601,164,37000,459,0,6420,2026-04-09T16:40:57Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:41:00+00:00
3f2302c8,12.08086,1.4169,142,39000,500,0,7655,2026-04-09T16:40:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:41:00+00:00
3f237925,11.99451,1.17876,164,37000,460,0,6420,2026-04-09T16:41:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:41:30+00:00
3f2302c8,12.0277,1.45815,142,39000,500,0,7655,2026-04-09T16:41:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:41:30+00:00
3f2302c8,11.971,1.50224,142,39000,502,0,7655,2026-04-09T16:41:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:42:00+00:00
3f237925,11.93678,1.19491,164,37000,461,-64,6420,2026-04-09T16:41:57Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:42:00+00:00
3f237925,11.86984,1.21346,164,37000,462,0,6420,2026-04-09T16:42:30Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:36:00Z,2026-04-09T16:42:30+00:00
3f2302c8,11.91309,1.54714,142,39000,502,0,7655,2026-04-09T16:42:29Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:42:30+00:00
3f237925,11.80914,1.23028,164,37000,463,0,6420,2026-04-09T16:42:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:43:00+00:00
3f2302c8,11.85755,1.59013,142,39000,502,0,7655,2026-04-09T16:43:00Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:43:00+00:00
3f237925,11.74727,1.24756,164,37000,466,0,6420,2026-04-09T16:43:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:43:30+00:00
3f2302c8,11.80509,1.63084,142,39000,502,-64,7655,2026-04-09T16:43:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:43:30+00:00
3f237925,11.68484,1.26502,164,37000,468,0,6420,2026-04-09T16:43:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:44:00+00:00
3f2302c8,11.74828,1.67489,142,39000,503,0,7655,2026-04-09T16:43:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:44:00+00:00
3f237925,11.62042,1.28299,164,37000,468,0,6420,2026-04-09T16:44:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:44:30+00:00
3f2302c8,11.69541,1.7157,142,39000,502,0,7655,2026-04-09T16:44:27Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:44:30+00:00
3f237925,11.56082,1.29956,164,37000,469,0,6420,2026-04-09T16:44:57Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:45:00+00:00
3f2302c8,11.63759,1.76051,142,39000,500,0,7655,2026-04-09T16:44:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:45:00+00:00
3f2302c8,11.58124,1.80408,142,39000,500,0,7655,2026-04-09T16:45:29Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:45:30+00:00
3f237925,11.49797,1.31689,164,37000,469,0,6420,2026-04-09T16:45:28Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:45:30+00:00
3f237925,11.43347,1.33479,164,37000,469,0,6420,2026-04-09T16:45:58Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:46:00+00:00
3f2302c8,11.52823,1.84504,142,39000,499,0,7655,2026-04-09T16:45:57Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:14:24Z,2026-04-09T16:46:00+00:00
3f2302c8,11.47261,1.88801,142,39000,498,0,7655,2026-04-09T16:46:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:46:30+00:00
3f237925,11.36975,1.35245,164,37000,469,0,6420,2026-04-09T16:46:28Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:46:30+00:00
3f2302c8,11.41689,1.93099,142,39000,498,0,7655,2026-04-09T16:46:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:47:00+00:00
3f237925,11.30699,1.36993,164,37000,468,0,6420,2026-04-09T16:46:58Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:47:00+00:00
3f2302c8,11.36192,1.97347,142,39000,496,0,7655,2026-04-09T16:47:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:47:30+00:00
3f237925,11.24209,1.38789,164,37000,466,0,6420,2026-04-09T16:47:29Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:47:30+00:00
3f237925,11.17882,1.40544,164,37000,463,0,6420,2026-04-09T16:47:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:31:44Z,2026-04-09T16:48:00+00:00
3f2302c8,11.30461,2.01765,142,39000,496,0,7655,2026-04-09T16:47:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:48:00+00:00
3f237925,11.12,1.42178,164,37000,462,0,6420,2026-04-09T16:48:28Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:36:00Z,2026-04-09T16:48:30+00:00
3f2302c8,11.25247,2.05781,142,39000,496,0,7655,2026-04-09T16:48:27Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:48:30+00:00
3f2302c8,11.19667,2.1009,142,39000,497,0,7655,2026-04-09T16:48:58Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:18:40Z,2026-04-09T16:49:00+00:00
3f237925,11.0563,1.4395,164,37000,462,0,6420,2026-04-09T16:48:59Z,ADSB,AT557,RAM557E,02019F,B38M,CN-RHD,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-09T17:33:52Z,2026-04-09T16:49:00+00:00
3f2302c8,11.14079,2.14388,142,39000,500,-64,7655,2026-04-09T16:49:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:18:40Z,2026-04-09T16:49:30+00:00
3f2302c8,11.08379,2.18775,142,39000,497,-64,7655,2026-04-09T16:49:59Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:50:00+00:00
3f2302c8,11.03123,2.22824,142,39000,494,0,7655,2026-04-09T16:50:28Z,ADSB,AF946,AFR946,39CF0A,A359,F-HTYK,AFR,AFR,CDG,LFPG,DLA,FKKD,2026-04-09T18:16:32Z,2026-04-09T16:50:30+00:00
3f2335f0,16.07165,4.59714,209,38000,460,0,0,2026-04-09T16:57:00Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T16:57:00+00:00
3f2335f0,16.01582,4.56776,205,38000,463,0,0550,2026-04-09T16:57:29Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T16:57:30+00:00
3f2335f0,15.9555,4.53981,204,38000,465,0,0550,2026-04-09T16:57:59Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T16:58:00+00:00
3f2335f0,15.8967,4.51273,204,37975,468,64,0550,2026-04-09T16:58:29Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T16:58:30+00:00
3f2335f0,15.83735,4.48551,203,38000,469,0,0550,2026-04-09T16:58:59Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T16:59:00+00:00
3f2335f0,15.78023,4.45878,204,38000,470,-64,0550,2026-04-09T16:59:27Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T16:59:30+00:00
3f2335f0,15.71841,4.42971,204,38000,469,0,0550,2026-04-09T16:59:59Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:00:00+00:00
3f2335f0,15.65659,4.40071,204,38000,469,0,0550,2026-04-09T17:00:30Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:00:30+00:00
3f2335f0,15.59894,4.37371,204,38000,467,0,0550,2026-04-09T17:00:59Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:01:00+00:00
3f232975,13.1619,4.59282,198,40000,474,-64,0515,2026-04-09T17:01:29Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:59:28Z,2026-04-09T17:01:30+00:00
3f2335f0,15.53779,4.34514,204,38000,470,0,0550,2026-04-09T17:01:30Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:01:30+00:00
3f232975,13.1358,4.584,198,39975,20,-64,0515,2026-04-09T17:01:52Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:59:28Z,2026-04-09T17:02:00+00:00
3f2335f0,15.47763,4.31714,204,38000,473,0,0550,2026-04-09T17:02:00Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:02:00+00:00
3f232975,13.03477,4.55272,194,40000,474,0,0515,2026-04-09T17:02:29Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:59:28Z,2026-04-09T17:02:30+00:00
3f2335f0,15.42038,4.29055,204,38000,476,0,0550,2026-04-09T17:02:28Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:02:30+00:00
3f232975,12.96671,4.53688,192,40000,475,64,0515,2026-04-09T17:03:00Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:59:28Z,2026-04-09T17:03:00+00:00
3f2335f0,15.35814,4.26152,204,38000,477,0,0550,2026-04-09T17:02:59Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:03:00+00:00
3f2335f0,15.29921,4.2341,204,38000,477,0,0550,2026-04-09T17:03:29Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:31:28Z,2026-04-09T17:03:30+00:00
3f232975,12.90563,4.52314,192,40000,477,-64,0515,2026-04-09T17:03:28Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:59:28Z,2026-04-09T17:03:30+00:00
3f2349dc,13.60442,4.58859,267,40000,456,0,5516,2026-04-09T17:03:28Z,ADSB,,ETH937,040126,B788,ET-ATJ,ETH,ETH,ADD,HAAB,,,,2026-04-09T17:03:30+00:00
3f232975,12.83876,4.50809,192,39975,478,0,0515,2026-04-09T17:04:00Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:57:20Z,2026-04-09T17:04:00+00:00
3f2349dc,13.60153,4.52192,267,39975,456,0,5516,2026-04-09T17:03:59Z,ADSB,,ETH937,040126,B788,ET-ATJ,ETH,ETH,ADD,HAAB,,,,2026-04-09T17:04:00+00:00
3f2335f0,15.23604,4.20472,204,38000,476,0,0550,2026-04-09T17:04:00Z,ADSB,BA2067,BAW2067,4006C1,B772,G-VIIO,BAW,BAW,LGW,EGKK,ACC,DGAA,2026-04-09T18:33:36Z,2026-04-09T17:04:00+00:00
3f232975,12.77728,4.49431,192,39975,477,0,0515,2026-04-09T17:04:28Z,ADSB,BA75,BAW75X,407898,B78X,G-ZBLA,BAW,BAW,LHR,EGLL,LOS,DNMM,2026-04-09T17:57:20Z,2026-04-09T17:04:30+00:00
