fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f23630a,14.00952,3.63503,203,40000,475,0,2035,2026-04-09T18:01:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:01:30+00:00
3f2393d0,14.40531,3.63537,237,36025,427,0,4303,2026-04-09T18:01:28Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:01:30+00:00
3f2345cc,13.76788,0.06971,153,37000,465,0,7640,2026-04-09T18:01:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:09:52Z,2026-04-09T18:02:00+00:00
3f23630a,13.94761,3.60713,203,40000,475,0,2035,2026-04-09T18:01:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:02:00+00:00
3f2393d0,14.37272,3.58212,237,36000,427,0,4303,2026-04-09T18:01:59Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:02:00+00:00
3f2345cc,13.7087,0.0997,153,37000,466,0,7640,2026-04-09T18:02:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:09:52Z,2026-04-09T18:02:30+00:00
3f23630a,13.88509,3.57884,203,40000,475,0,2035,2026-04-09T18:02:30Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:02:30+00:00
3f2393d0,14.34209,3.5321,237,36000,428,0,4303,2026-04-09T18:02:28Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:02:30+00:00
3f2345cc,13.6517,0.12857,153,37000,469,0,7640,2026-04-09T18:02:58Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:03:00+00:00
3f23630a,13.82602,3.55233,203,40000,473,0,2035,2026-04-09T18:02:59Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:03:00+00:00
3f2393d0,14.30928,3.47859,237,36000,429,0,4303,2026-04-09T18:02:59Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:03:00+00:00
3f2345cc,13.59242,0.1585,153,37075,476,640,7640,2026-04-09T18:03:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:03:30+00:00
3f2393d0,14.27893,3.42906,237,36000,430,0,4303,2026-04-09T18:03:27Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:03:30+00:00
3f23630a,13.76443,3.52473,203,40000,473,0,2035,2026-04-09T18:03:29Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:03:30+00:00
3f2345cc,13.53406,0.18805,153,37550,474,1088,7640,2026-04-09T18:03:58Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:04:00+00:00
3f23630a,13.70624,3.49847,203,40000,475,0,2035,2026-04-09T18:03:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:04:00+00:00
3f2393d0,14.2457,3.37517,237,35975,431,0,4303,2026-04-09T18:03:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:04:00+00:00
3f2345cc,13.47299,0.21892,153,38075,469,768,7640,2026-04-09T18:04:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:04:30+00:00
3f23630a,13.64576,3.47125,203,40000,477,0,2035,2026-04-09T18:04:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:04:30+00:00
3f2393d0,14.21512,3.32559,237,36000,433,64,4303,2026-04-09T18:04:27Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:04:30+00:00
3f2345cc,13.41783,0.24677,153,38375,469,704,7640,2026-04-09T18:04:58Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:05:36Z,2026-04-09T18:05:00+00:00
3f23630a,13.58542,3.44421,203,40000,479,0,2035,2026-04-09T18:04:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:05:00+00:00
3f2393d0,14.18147,3.27118,237,36025,434,64,4303,2026-04-09T18:04:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:05:00+00:00
3f2345cc,13.35653,0.27774,153,38800,466,832,7640,2026-04-09T18:05:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:05:36Z,2026-04-09T18:05:30+00:00
3f23630a,13.52235,3.41583,204,40000,477,0,2035,2026-04-09T18:05:29Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:05:30+00:00
3f2393d0,14.14876,3.21817,237,36025,434,64,4303,2026-04-09T18:05:29Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:05:30+00:00
3f2345cc,13.29956,0.30651,153,39000,463,0,7640,2026-04-09T18:05:58Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:05:36Z,2026-04-09T18:06:00+00:00
3f23630a,13.46416,3.38861,204,40000,474,0,2035,2026-04-09T18:05:57Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:06:00+00:00
3f2393d0,14.11707,3.16681,237,36050,434,0,4303,2026-04-09T18:05:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:06:00+00:00
3f2345cc,13.2416,0.33566,153,39000,464,0,7640,2026-04-09T18:06:28Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:06:30+00:00
3f23630a,13.40414,3.36044,204,40000,473,0,2035,2026-04-09T18:06:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:06:30+00:00
3f2393d0,14.08406,3.11339,237,36025,434,0,4303,2026-04-09T18:06:29Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:06:30+00:00
3f2345cc,13.18215,0.36568,153,39000,466,0,7640,2026-04-09T18:06:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:09:52Z,2026-04-09T18:07:00+00:00
3f23630a,13.34355,3.33218,204,40000,472,0,2035,2026-04-09T18:06:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:07:00+00:00
3f2393d0,14.05072,3.0594,237,36025,434,-64,4303,2026-04-09T18:06:59Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:07:00+00:00
3f2345cc,13.12321,0.39537,153,39000,468,0,7640,2026-04-09T18:07:30Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:09:52Z,2026-04-09T18:07:30+00:00
3f23630a,13.28439,3.3048,204,40000,472,0,2035,2026-04-09T18:07:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:07:30+00:00
3f2393d0,14.02052,3.01035,237,36000,433,-64,4303,2026-04-09T18:07:27Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:07:30+00:00
3f2345cc,13.06707,0.42365,153,39000,469,0,7640,2026-04-09T18:07:58Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:09:52Z,2026-04-09T18:08:00+00:00
3f23630a,13.22312,3.27638,204,40000,471,0,2035,2026-04-09T18:07:59Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:08:00+00:00
3f2393d0,13.98711,2.95655,237,35975,432,0,4303,2026-04-09T18:07:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:08:00+00:00
3f2345cc,13.00941,0.45267,153,39000,468,-64,7640,2026-04-09T18:08:28Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:08:30+00:00
3f23630a,13.16125,3.24769,204,40000,471,0,2035,2026-04-09T18:08:29Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:08:30+00:00
3f2393d0,13.95483,2.90442,237,35975,433,0,4303,2026-04-09T18:08:29Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:08:30+00:00
3f2345cc,12.94913,0.48292,153,39000,469,0,7640,2026-04-09T18:08:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:09:00+00:00
3f23630a,13.10596,3.22202,204,40000,469,0,2035,2026-04-09T18:08:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:09:00+00:00
3f2393d0,13.92238,2.85199,237,35975,433,0,4303,2026-04-09T18:08:59Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:09:00+00:00
3f2345cc,12.88962,0.5129,153,39000,470,-64,7640,2026-04-09T18:09:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:09:30+00:00
3f23630a,13.04453,3.19361,204,40000,470,0,2035,2026-04-09T18:09:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:09:30+00:00
3f2393d0,13.89116,2.8018,237,35975,433,-64,4303,2026-04-09T18:09:28Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:09:30+00:00
3f2345cc,12.83301,0.54132,153,39000,472,-64,7640,2026-04-09T18:09:58Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:10:00+00:00
3f23630a,12.98347,3.16522,204,40000,470,0,2035,2026-04-09T18:09:59Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:10:00+00:00
3f2393d0,13.85916,2.75039,237,35975,434,64,4303,2026-04-09T18:09:57Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:10:00+00:00
3f2345cc,12.77221,0.57182,153,39000,474,0,7640,2026-04-09T18:10:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:10:30+00:00
3f2393d0,13.82648,2.69777,237,36000,435,0,4303,2026-04-09T18:10:28Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:10:30+00:00
3f23630a,12.92468,3.13806,204,40000,469,0,2035,2026-04-09T18:10:29Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:16:16Z,2026-04-09T18:10:30+00:00
3f2345cc,12.71565,0.6002,153,39000,473,0,7640,2026-04-09T18:10:57Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:11:00+00:00
3f23630a,12.86765,3.11174,204,40000,470,0,2035,2026-04-09T18:10:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:11:00+00:00
3f2393d0,13.7932,2.64424,237,36025,435,0,4303,2026-04-09T18:10:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:11:00+00:00
3f2345cc,12.65509,0.63061,153,39000,473,0,7640,2026-04-09T18:11:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:11:30+00:00
3f23630a,12.80559,3.08306,204,40000,469,0,2035,2026-04-09T18:11:29Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:11:30+00:00
3f2393d0,13.76093,2.59234,237,36050,433,0,4303,2026-04-09T18:11:28Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:11:30+00:00
3f238acf,16.0433,4.58169,207,36000,469,0,1414,2026-04-09T18:11:28Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:11:30+00:00
3f2345cc,12.59509,0.66065,153,39000,472,0,7640,2026-04-09T18:11:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:12:00+00:00
3f23630a,12.74773,3.05632,204,40000,469,0,2035,2026-04-09T18:11:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:12:00+00:00
3f2393d0,13.72826,2.53972,237,36025,433,-64,4303,2026-04-09T18:11:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:12:00+00:00
3f238acf,15.98561,4.55378,203,36000,471,-64,1414,2026-04-09T18:11:58Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:12:00+00:00
3f2345cc,12.53819,0.68925,153,39000,469,-64,7640,2026-04-09T18:12:28Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:12:30+00:00
3f23630a,12.68834,3.02886,204,40000,470,0,2035,2026-04-09T18:12:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:12:30+00:00
3f2393d0,13.69753,2.49014,237,36025,431,0,4303,2026-04-09T18:12:27Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:12:30+00:00
3f238acf,15.92496,4.52574,204,36000,473,0,1414,2026-04-09T18:12:28Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:12:30+00:00
3f2345cc,12.47763,0.71956,153,39000,466,0,7640,2026-04-09T18:12:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:13:00+00:00
3f23630a,12.62599,3.00003,204,40000,470,0,2035,2026-04-09T18:12:59Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:13:00+00:00
3f2393d0,13.66383,2.43593,237,36000,431,0,4303,2026-04-09T18:12:59Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:13:00+00:00
3f238acf,15.86393,4.49777,204,36000,474,0,1414,2026-04-09T18:12:59Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:13:00+00:00
3f2345cc,12.41795,0.74943,153,39000,467,0,7640,2026-04-09T18:13:30Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:13:30+00:00
3f2393d0,13.63033,2.38209,237,36000,430,64,4303,2026-04-09T18:13:30Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:13:30+00:00
3f23630a,12.56566,2.97218,204,40000,469,0,2035,2026-04-09T18:13:30Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:13:30+00:00
3f238acf,15.80109,4.46893,203,36000,473,0,1414,2026-04-09T18:13:30Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:13:30+00:00
3f2393d0,13.59933,2.33322,235,35975,431,0,4303,2026-04-09T18:13:58Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:14:00+00:00
3f2345cc,12.36154,0.77761,153,39000,466,0,7640,2026-04-09T18:13:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:14:00+00:00
3f23630a,12.50899,2.94604,204,40000,468,0,2035,2026-04-09T18:13:58Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:14:00+00:00
3f238acf,15.74331,4.44235,204,36000,474,0,1414,2026-04-09T18:13:58Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:14:00+00:00
3f2345cc,12.30515,0.80584,153,39000,466,0,7640,2026-04-09T18:14:28Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:14:30+00:00
3f2393d0,13.56178,2.28458,228,35975,433,0,4303,2026-04-09T18:14:29Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:33:20Z,2026-04-09T18:14:30+00:00
3f23630a,12.44951,2.91865,204,40000,468,0,2035,2026-04-09T18:14:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:14:30+00:00
3f238acf,15.68447,4.41528,203,36000,477,64,1414,2026-04-09T18:14:28Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:14:30+00:00
3f2345cc,12.24454,0.83621,153,39000,466,0,7640,2026-04-09T18:14:59Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:15:00+00:00
3f2393d0,13.51758,2.23903,222,35950,436,-64,4303,2026-04-09T18:15:00Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:31:12Z,2026-04-09T18:15:00+00:00
3f23630a,12.38873,2.89068,204,40000,469,0,2035,2026-04-09T18:14:59Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:15:00+00:00
3f238acf,15.62135,4.38629,203,36000,479,0,1414,2026-04-09T18:14:59Z,ADSB,KL589,KLM589,484561,B77W,PH-BVD,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-09T19:46:08Z,2026-04-09T18:15:00+00:00
3f2345cc,12.18575,0.86556,153,39000,467,0,7640,2026-04-09T18:15:29Z,ADSB,SS870,CRL870,39AB12,A339,F-HKYS,CRL,CRL,ORY,LFPO,COO,DBBB,2026-04-09T19:07:44Z,2026-04-09T18:15:30+00:00
3f23630a,12.33192,2.86454,204,40000,469,0,2035,2026-04-09T18:15:28Z,ADSB,BA81,BAW81,407AF5,A35K,G-XWBJ,BAW,BAW,LHR,EGLL,ACC,DGAA,2026-04-09T19:18:24Z,2026-04-09T18:15:30+00:00
3f2393d0,13.47105,2.20059,216,35975,438,64,4303,2026-04-09T18:15:29Z,ADSB,AZ852,ITY852,4CAE17,A21N,EI-HXA,ITY,ITY,FCO,LIRF,ACC,DGAA,2026-04-09T19:31:12Z,2026-04-09T18:15:30+00:00
