fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f214c89,15.57452,3.91074,37,38000,489,0,1246,2026-04-09T01:33:27Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:35:12Z,2026-04-09T01:33:30+00:00
3f2106e0,13.89743,0.05531,154,37000,433,0,6433,2026-04-09T01:33:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:48:16Z,2026-04-09T01:34:00+00:00
3f214c89,15.62977,3.9539,37,38000,489,0,1246,2026-04-09T01:33:58Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:35:12Z,2026-04-09T01:34:00+00:00
3f20f579,11.57047,4.46917,138,34975,454,0,6411,2026-04-09T01:33:57Z,ADSB,AT509,RAM509,0201C2,B38M,CN-RHK,RAM,RAM,CMN,GMMN,NSI,FKYS,2026-04-09T02:59:12Z,2026-04-09T01:34:00+00:00
3f20f579,11.52132,4.51353,138,34975,454,0,6411,2026-04-09T01:34:28Z,ADSB,AT509,RAM509,0201C2,B38M,CN-RHK,RAM,RAM,CMN,GMMN,NSI,FKYS,2026-04-09T03:01:20Z,2026-04-09T01:34:30+00:00
3f2106e0,13.84264,0.08207,154,37000,433,0,6433,2026-04-09T01:34:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:34:30+00:00
3f214c89,15.68517,3.99711,37,38000,489,0,1246,2026-04-09T01:34:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:35:12Z,2026-04-09T01:34:30+00:00
3f2106e0,13.78789,0.10892,154,37000,433,0,6433,2026-04-09T01:34:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:35:00+00:00
3f20f579,11.47609,4.5544,138,34975,452,0,6411,2026-04-09T01:34:58Z,ADSB,AT509,RAM509,0201C2,B38M,CN-RHK,RAM,RAM,CMN,GMMN,NSI,FKYS,2026-04-09T03:01:20Z,2026-04-09T01:35:00+00:00
3f214c89,15.74131,4.04096,37,38000,489,0,1246,2026-04-09T01:34:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:37:20Z,2026-04-09T01:35:00+00:00
3f2106e0,13.7325,0.136,154,37000,434,0,6433,2026-04-09T01:35:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:35:30+00:00
3f20f579,11.42683,4.5991,138,34975,451,0,6411,2026-04-09T01:35:29Z,ADSB,AT509,RAM509,0201C2,B38M,CN-RHK,RAM,RAM,CMN,GMMN,NSI,FKYS,2026-04-09T03:01:20Z,2026-04-09T01:35:30+00:00
3f214c89,15.79601,4.08369,37,38000,490,0,1246,2026-04-09T01:35:30Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:37:20Z,2026-04-09T01:35:30+00:00
3f2106e0,13.68068,0.16133,154,37000,434,0,6433,2026-04-09T01:35:58Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:36:00+00:00
3f214c89,15.85007,4.12594,37,38000,490,0,1246,2026-04-09T01:35:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:33:04Z,2026-04-09T01:36:00+00:00
3f2106e0,13.6263,0.18786,154,37000,434,0,6433,2026-04-09T01:36:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:36:30+00:00
3f214c89,15.90108,4.16588,37,38000,489,0,1246,2026-04-09T01:36:27Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:33:04Z,2026-04-09T01:36:30+00:00
3f2106e0,13.57077,0.2149,154,37000,434,0,6433,2026-04-09T01:36:58Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:37:00+00:00
3f214c89,15.95531,4.20835,37,38000,489,0,1246,2026-04-09T01:36:57Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:35:12Z,2026-04-09T01:37:00+00:00
3f2106e0,13.51611,0.24156,154,37000,435,0,6433,2026-04-09T01:37:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:37:30+00:00
