fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f6885c2,10.13857,-0.33759,216,36000,449,0,2333,2026-04-26T21:23:59Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:24:00+00:00
3f69b790,9.80842,-0.57011,36,36975,481,-64,1247,2026-04-26T21:23:57Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:01:52Z,2026-04-26T21:24:00+00:00
3f6885c2,10.12027,-0.35118,216,36000,450,0,2333,2026-04-26T21:24:10Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:24:10+00:00
3f69b790,9.82677,-0.55635,36,37000,480,64,1247,2026-04-26T21:24:08Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:01:52Z,2026-04-26T21:24:10+00:00
3f6885c2,10.10565,-0.36203,216,36000,449,-64,2333,2026-04-26T21:24:18Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:24:20+00:00
3f69b790,9.84994,-0.53904,36,37000,479,0,1247,2026-04-26T21:24:20Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:01:52Z,2026-04-26T21:24:20+00:00
3f69b790,9.86707,-0.52621,36,37000,479,0,1247,2026-04-26T21:24:29Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:01:52Z,2026-04-26T21:24:30+00:00
3f6885c2,10.0874,-0.37567,216,36000,449,64,2333,2026-04-26T21:24:29Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:24:30+00:00
3f69b790,9.88313,-0.51418,36,37000,479,0,1247,2026-04-26T21:24:39Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:06:08Z,2026-04-26T21:24:40+00:00
3f6885c2,10.06966,-0.38894,216,36000,449,64,2333,2026-04-26T21:24:40Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:24:40+00:00
3f69b790,9.90092,-0.5009,36,37000,479,0,1247,2026-04-26T21:24:48Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:06:08Z,2026-04-26T21:24:50+00:00
3f6885c2,10.05473,-0.40007,216,36000,449,0,2333,2026-04-26T21:24:49Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:24:50+00:00
3f69b790,9.91688,-0.48894,36,37000,479,0,1247,2026-04-26T21:24:58Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:06:08Z,2026-04-26T21:25:00+00:00
3f6885c2,10.03716,-0.4132,216,36000,448,0,2333,2026-04-26T21:24:59Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:25:00+00:00
3f69b790,9.93663,-0.47418,36,37000,479,64,1247,2026-04-26T21:25:08Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:06:08Z,2026-04-26T21:25:10+00:00
3f6885c2,10.02214,-0.42449,216,36000,448,-64,2333,2026-04-26T21:25:08Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:25:10+00:00
3f69b790,9.95538,-0.46019,36,37000,481,64,1247,2026-04-26T21:25:19Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:06:08Z,2026-04-26T21:25:20+00:00
3f6885c2,10.00389,-0.43813,216,36000,448,64,2333,2026-04-26T21:25:19Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:25:20+00:00
3f69b790,9.9706,-0.44873,36,37000,481,0,1247,2026-04-26T21:25:28Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:25:30+00:00
3f6885c2,9.98671,-0.45096,216,36025,448,-64,2333,2026-04-26T21:25:29Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:25:30+00:00
3f6885c2,9.97233,-0.46171,216,36000,448,-64,2333,2026-04-26T21:25:38Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:25:40+00:00
3f69b790,9.99156,-0.43303,36,37000,483,0,1247,2026-04-26T21:25:39Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:25:40+00:00
3f6885c2,9.95393,-0.47544,216,36000,447,0,2333,2026-04-26T21:25:49Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:25:50+00:00
3f69b790,10.00771,-0.42094,36,37000,484,128,1247,2026-04-26T21:25:48Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:25:50+00:00
3f6885c2,9.93536,-0.48927,216,36000,448,0,2333,2026-04-26T21:26:00Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:26:00+00:00
3f69b790,10.02414,-0.40867,36,37000,484,-64,1247,2026-04-26T21:25:57Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:26:00+00:00
3f6885c2,9.92079,-0.50011,216,36000,448,0,2333,2026-04-26T21:26:09Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:26:10+00:00
3f69b790,10.04251,-0.3949,36,37000,485,64,1247,2026-04-26T21:26:07Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:26:10+00:00
3f69b790,10.06242,-0.37996,36,36975,486,0,1247,2026-04-26T21:26:19Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:26:20+00:00
3f6885c2,9.9061,-0.51105,216,36000,448,0,2333,2026-04-26T21:26:18Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:26:20+00:00
3f6885c2,9.88733,-0.52506,216,36000,449,0,2333,2026-04-26T21:26:29Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:26:30+00:00
3f69b790,10.07877,-0.36772,36,36975,486,64,1247,2026-04-26T21:26:28Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:08:16Z,2026-04-26T21:26:30+00:00
3f6885c2,9.87187,-0.53653,216,36000,449,64,2333,2026-04-26T21:26:38Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:26:40+00:00
3f69b790,10.09969,-0.35208,36,37000,484,0,1247,2026-04-26T21:26:39Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:10:24Z,2026-04-26T21:26:40+00:00
3f6885c2,9.8532,-0.55041,216,36000,450,64,2333,2026-04-26T21:26:49Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:26:50+00:00
3f69b790,10.11608,-0.33977,36,37000,483,64,1247,2026-04-26T21:26:48Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:10:24Z,2026-04-26T21:26:50+00:00
3f6885c2,9.83821,-0.56153,216,36000,452,0,2333,2026-04-26T21:26:58Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:27:00+00:00
3f69b790,10.1358,-0.32503,36,37000,481,0,1247,2026-04-26T21:26:59Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:10:24Z,2026-04-26T21:27:00+00:00
3f6885c2,9.81978,-0.57522,216,36000,452,64,2333,2026-04-26T21:27:09Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:27:10+00:00
3f69b790,10.15542,-0.31032,36,37000,482,0,1247,2026-04-26T21:27:10Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:10:24Z,2026-04-26T21:27:10+00:00
3f6885c2,9.8059,-0.58554,216,36000,453,0,2333,2026-04-26T21:27:17Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:21:52Z,2026-04-26T21:27:20+00:00
3f69b790,10.16906,-0.30009,36,37000,481,-64,1247,2026-04-26T21:27:18Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:10:24Z,2026-04-26T21:27:20+00:00
3f69b790,10.1888,-0.28527,36,37000,482,0,1247,2026-04-26T21:27:28Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:27:30+00:00
3f6885c2,9.78398,-0.60198,216,36000,452,-64,2333,2026-04-26T21:27:30Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:27:30+00:00
3f6885c2,9.76964,-0.61267,216,36000,452,64,2333,2026-04-26T21:27:39Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:27:40+00:00
3f69b790,10.20639,-0.27201,36,37000,482,-64,1247,2026-04-26T21:27:38Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:27:40+00:00
3f6885c2,9.75394,-0.62436,216,36000,452,-64,2333,2026-04-26T21:27:48Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:27:50+00:00
3f69b790,10.22466,-0.25832,36,37000,483,-64,1247,2026-04-26T21:27:49Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:27:50+00:00
3f6885c2,9.73566,-0.63792,216,36000,452,0,2333,2026-04-26T21:27:59Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:28:00+00:00
3f69b790,10.24075,-0.24625,36,36975,483,0,1247,2026-04-26T21:27:58Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:28:00+00:00
3f6885c2,9.71709,-0.65178,216,36000,452,0,2333,2026-04-26T21:28:09Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:28:10+00:00
3f69b790,10.26064,-0.23127,36,37000,483,0,1247,2026-04-26T21:28:09Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:28:10+00:00
3f6885c2,9.70321,-0.66212,216,36000,453,0,2333,2026-04-26T21:28:18Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:28:20+00:00
3f69b790,10.27715,-0.21892,36,37000,483,0,1247,2026-04-26T21:28:18Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:28:20+00:00
3f6885c2,9.68547,-0.67538,216,36000,453,0,2333,2026-04-26T21:28:29Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:28:30+00:00
3f69b790,10.29787,-0.20339,36,37000,483,64,1247,2026-04-26T21:28:29Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:16:48Z,2026-04-26T21:28:30+00:00
3f6885c2,9.66989,-0.68697,216,36000,453,0,2333,2026-04-26T21:28:37Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:28:40+00:00
3f69b790,10.31419,-0.19114,36,37000,483,-64,1247,2026-04-26T21:28:38Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:21:04Z,2026-04-26T21:28:40+00:00
3f6885c2,9.65158,-0.70057,216,36000,453,64,2333,2026-04-26T21:28:48Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:28:50+00:00
3f69b790,10.33434,-0.17601,36,37000,483,0,1247,2026-04-26T21:28:49Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:21:04Z,2026-04-26T21:28:50+00:00
3f6885c2,9.63669,-0.71165,216,36000,453,-64,2333,2026-04-26T21:28:57Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:29:00+00:00
3f69b790,10.35047,-0.16394,36,37000,482,0,1247,2026-04-26T21:28:58Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:21:04Z,2026-04-26T21:29:00+00:00
3f6885c2,9.61737,-0.72604,216,36000,454,64,2333,2026-04-26T21:29:09Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:29:10+00:00
3f69b790,10.36574,-0.15248,36,37000,482,0,1247,2026-04-26T21:29:07Z,ADSB,SN256,BEL8LE,44CCC8,A333,OO-SFH,BEL,BEL,ABJ,DIAP,OUA,DFFD,2026-04-27T01:21:04Z,2026-04-26T21:29:10+00:00
3f6885c2,9.6028,-0.73694,216,36000,453,0,2333,2026-04-26T21:29:17Z,ADSB,TK555,THY4KH,4BB062,B38M,TC-LCB,THY,THY,IST,LTFM,ABJ,DIAP,2026-04-26T22:19:44Z,2026-04-26T21:29:20+00:00
