fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f249255,14.42043,12.39068,344,35975,470,0,7355,2026-04-09T23:27:58Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:28:00+00:00
3f24a13e,14.97354,12.21236,164,37000,498,0,3042,2026-04-09T23:28:09Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:28:10+00:00
3f249255,14.44345,12.38401,344,35975,469,0,7355,2026-04-09T23:28:09Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:28:10+00:00
3f249255,14.46089,12.37894,344,35975,469,0,7355,2026-04-09T23:28:18Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:28:20+00:00
3f24a13e,14.95326,12.21824,164,37000,498,0,3042,2026-04-09T23:28:19Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:28:20+00:00
3f249255,14.48396,12.37226,344,35975,469,0,7355,2026-04-09T23:28:28Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:28:30+00:00
3f24a13e,14.93546,12.22345,164,37000,499,0,3042,2026-04-09T23:28:26Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:28:30+00:00
3f24a13e,14.91222,12.23019,164,37000,499,0,3042,2026-04-09T23:28:37Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:28:40+00:00
3f249255,14.50768,12.36545,344,35975,469,0,7355,2026-04-09T23:28:40Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:28:40+00:00
3f249255,14.52458,12.36053,344,35975,469,0,7355,2026-04-09T23:28:48Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:28:50+00:00
3f24a13e,14.88787,12.23725,164,37000,500,0,3042,2026-04-09T23:28:48Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:28:50+00:00
3f249255,14.54333,12.35517,344,35975,470,0,7355,2026-04-09T23:28:57Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:29:00+00:00
3f24a13e,14.8665,12.24348,164,37000,501,0,3042,2026-04-09T23:28:57Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:29:00+00:00
3f249255,14.56769,12.3502,350,36000,471,-64,7355,2026-04-09T23:29:09Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:29:10+00:00
3f24a13e,14.84074,12.25096,164,37000,501,0,3042,2026-04-09T23:29:09Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:29:10+00:00
3f249255,14.59186,12.34702,353,35975,472,64,7355,2026-04-09T23:29:19Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:29:20+00:00
3f24a13e,14.82237,12.25631,164,37000,502,0,3042,2026-04-09T23:29:18Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:29:20+00:00
3f24a13e,14.79602,12.26397,164,37000,502,0,3042,2026-04-09T23:29:29Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:29:30+00:00
3f249255,14.61093,12.34454,352,35975,471,0,7355,2026-04-09T23:29:28Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:29:30+00:00
3f25457d,14.30089,12.37036,339,38000,468,0,5610,2026-04-09T23:29:39Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:29:40+00:00
3f249255,14.62939,12.34177,351,35975,471,-64,7355,2026-04-09T23:29:37Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:29:40+00:00
3f24a13e,14.77559,12.2699,164,37000,503,0,3042,2026-04-09T23:29:38Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:29:40+00:00
3f25457d,14.31924,12.36328,339,38000,468,0,5610,2026-04-09T23:29:48Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:29:50+00:00
3f249255,14.65411,12.33727,349,35975,469,0,7355,2026-04-09T23:29:48Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:29:50+00:00
3f24a13e,14.75272,12.27656,164,37000,503,0,3042,2026-04-09T23:29:48Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:29:50+00:00
3f24a13e,14.73038,12.28305,164,37000,502,0,3042,2026-04-09T23:29:58Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:30:00+00:00
3f249255,14.6776,12.33211,347,35975,468,0,7355,2026-04-09T23:29:59Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:30:00+00:00
3f25457d,14.34163,12.35466,339,38000,468,0,5610,2026-04-09T23:29:59Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:45:52Z,2026-04-09T23:30:00+00:00
3f25457d,14.36318,12.34632,339,38000,468,0,5610,2026-04-09T23:30:10Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:45:52Z,2026-04-09T23:30:10+00:00
3f249255,14.70008,12.32661,346,35975,467,0,7355,2026-04-09T23:30:10Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:30:10+00:00
3f24a13e,14.71055,12.28879,164,37000,502,64,3042,2026-04-09T23:30:07Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:30:10+00:00
3f25457d,14.38152,12.33928,339,38000,468,0,5610,2026-04-09T23:30:18Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:45:52Z,2026-04-09T23:30:20+00:00
3f24a13e,14.68285,12.29683,164,37000,501,0,3042,2026-04-09T23:30:19Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:30:20+00:00
3f249255,14.71857,12.32174,345,35975,466,0,7355,2026-04-09T23:30:19Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:30:20+00:00
3f25457d,14.40404,12.33059,339,38000,468,0,5610,2026-04-09T23:30:29Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:45:52Z,2026-04-09T23:30:30+00:00
3f24a13e,14.6591,12.30374,164,37000,501,0,3042,2026-04-09T23:30:30Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:30:30+00:00
3f249255,14.74184,12.31534,344,35975,466,0,7355,2026-04-09T23:30:30Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:30:30+00:00
3f25457d,14.42056,12.32425,339,38000,468,0,5610,2026-04-09T23:30:38Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:45:52Z,2026-04-09T23:30:40+00:00
3f24a13e,14.6444,12.30801,164,37000,502,0,3042,2026-04-09T23:30:37Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:30:40+00:00
3f249255,14.75892,12.31052,344,35975,465,0,7355,2026-04-09T23:30:38Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:30:40+00:00
3f25457d,14.44288,12.31563,339,38000,468,0,5610,2026-04-09T23:30:49Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:45:52Z,2026-04-09T23:30:50+00:00
3f249255,14.77736,12.30522,344,35975,466,0,7355,2026-04-09T23:30:47Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:09:36Z,2026-04-09T23:30:50+00:00
3f24a13e,14.61795,12.31567,164,37000,501,0,3042,2026-04-09T23:30:48Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:30:50+00:00
3f25457d,14.46561,12.30687,339,38000,469,0,5610,2026-04-09T23:31:00Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:31:00+00:00
3f24a13e,14.59212,12.32314,164,37000,503,0,3042,2026-04-09T23:30:59Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:31:00+00:00
3f249255,14.80568,12.29702,344,35975,466,0,7355,2026-04-09T23:31:00Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:31:00+00:00
3f24a13e,14.57239,12.32888,164,37000,503,0,3042,2026-04-09T23:31:08Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:31:10+00:00
3f25457d,14.48378,12.2999,339,38000,468,0,5610,2026-04-09T23:31:09Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:31:10+00:00
3f249255,14.82302,12.29197,344,35975,466,0,7355,2026-04-09T23:31:09Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:31:10+00:00
3f25457d,14.50181,12.29293,339,38000,468,0,5610,2026-04-09T23:31:17Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:31:20+00:00
3f249255,14.84286,12.2862,344,35975,466,0,7355,2026-04-09T23:31:19Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:31:20+00:00
3f24a13e,14.54892,12.33566,164,37000,502,0,3042,2026-04-09T23:31:19Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:31:20+00:00
3f25457d,14.52318,12.28469,339,38000,468,0,5610,2026-04-09T23:31:28Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:31:30+00:00
3f249255,14.86052,12.28103,344,35975,466,0,7355,2026-04-09T23:31:27Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:31:30+00:00
3f24a13e,14.52837,12.34162,164,37000,502,0,3042,2026-04-09T23:31:28Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:31:30+00:00
3f249255,14.884,12.27419,344,35975,466,0,7355,2026-04-09T23:31:38Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:31:40+00:00
3f25457d,14.54492,12.27626,339,38000,468,0,5610,2026-04-09T23:31:39Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:31:40+00:00
3f24a13e,14.504,12.34868,164,37000,503,0,3042,2026-04-09T23:31:39Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:31:40+00:00
3f249255,14.90382,12.2684,344,35975,466,0,7355,2026-04-09T23:31:48Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:31:50+00:00
3f25457d,14.56311,12.26927,339,38000,468,0,5610,2026-04-09T23:31:47Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:31:50+00:00
3f24a13e,14.4841,12.35441,164,37000,502,0,3042,2026-04-09T23:31:48Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:31:50+00:00
3f25457d,14.58467,12.26093,339,38000,468,0,5610,2026-04-09T23:31:58Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:32:00+00:00
3f24a13e,14.45874,12.3618,164,37000,503,0,3042,2026-04-09T23:31:59Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:37:04Z,2026-04-09T23:32:00+00:00
3f249255,14.9257,12.26204,344,35975,466,0,7355,2026-04-09T23:31:58Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:32:00+00:00
3f249255,14.94461,12.2566,344,35975,466,0,7355,2026-04-09T23:32:08Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:13:52Z,2026-04-09T23:32:10+00:00
3f25457d,14.60719,12.25222,339,38000,466,0,5610,2026-04-09T23:32:09Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:32:10+00:00
3f24a13e,14.43943,12.36738,164,37000,502,0,3042,2026-04-09T23:32:08Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:37:04Z,2026-04-09T23:32:10+00:00
3f249255,14.96789,12.24985,344,35975,465,0,7355,2026-04-09T23:32:18Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:32:20+00:00
3f25457d,14.62453,12.24556,339,38000,466,0,5610,2026-04-09T23:32:18Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:32:20+00:00
3f24a13e,14.41438,12.37463,164,37000,500,0,3042,2026-04-09T23:32:19Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:37:04Z,2026-04-09T23:32:20+00:00
3f24a13e,14.39058,12.38154,164,37000,499,0,3042,2026-04-09T23:32:30Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:37:04Z,2026-04-09T23:32:30+00:00
3f249255,14.99052,12.24323,344,35975,465,0,7355,2026-04-09T23:32:29Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:32:30+00:00
3f25457d,14.6467,12.23697,339,38000,466,0,5610,2026-04-09T23:32:29Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:32:30+00:00
3f24a13e,14.37048,12.38737,164,37000,499,0,3042,2026-04-09T23:32:39Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:37:04Z,2026-04-09T23:32:40+00:00
3f25457d,14.66515,12.22987,339,38000,465,0,5610,2026-04-09T23:32:38Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:32:40+00:00
3f249255,15.00802,12.23813,344,35975,464,0,7355,2026-04-09T23:32:39Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:32:40+00:00
3f25457d,14.68661,12.22153,339,38000,466,0,5610,2026-04-09T23:32:49Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:32:50+00:00
3f24a13e,14.35154,12.39282,164,37000,498,0,3042,2026-04-09T23:32:47Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:37:04Z,2026-04-09T23:32:50+00:00
3f249255,15.01459,12.23622,344,35975,464,0,7355,2026-04-09T23:32:42Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:32:50+00:00
3f25457d,14.70371,12.21492,339,38000,465,0,5610,2026-04-09T23:32:57Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:33:00+00:00
3f24a13e,14.32706,12.3999,164,37000,497,0,3042,2026-04-09T23:32:58Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:33:00+00:00
3f249255,15.01459,12.23622,344,35975,464,0,7355,2026-04-09T23:32:42Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:33:00+00:00
3f25457d,14.72704,12.2059,339,38000,465,0,5610,2026-04-09T23:33:08Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:33:10+00:00
3f249255,15.06197,12.22212,344,35975,464,0,7355,2026-04-09T23:33:09Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:33:10+00:00
3f24a13e,14.30317,12.40679,164,37000,497,0,3042,2026-04-09T23:33:09Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:33:10+00:00
3f249255,15.07316,12.21879,344,35975,464,0,7355,2026-04-09T23:33:15Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:33:20+00:00
3f25457d,14.74425,12.19928,339,38000,464,0,5610,2026-04-09T23:33:17Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:33:20+00:00
3f24a13e,14.28395,12.41233,164,37000,496,0,3042,2026-04-09T23:33:18Z,ADSB,WK86,EDW86,4B15D6,A359,HB-IHA,EDW,EDW,ZRH,LSZH,CPT,FACT,2026-04-10T05:39:12Z,2026-04-09T23:33:20+00:00
3f249255,15.09544,12.21215,344,35975,464,0,7355,2026-04-09T23:33:28Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:33:30+00:00
3f25457d,14.76645,12.1907,339,38000,464,0,5610,2026-04-09T23:33:28Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:33:30+00:00
3f249255,15.10648,12.20887,344,35975,464,0,7355,2026-04-09T23:33:34Z,ADSB,LX283,SWR283,4B18FC,A343,HB-JMA,SWR,SWR,JNB,FAOR,ZRH,LSZH,2026-04-10T04:11:44Z,2026-04-09T23:33:40+00:00
3f25457d,14.78522,12.18341,339,38000,464,0,5610,2026-04-09T23:33:37Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:33:40+00:00
3f25457d,14.80766,12.17473,339,38000,463,0,5610,2026-04-09T23:33:49Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:33:50+00:00
3f25457d,14.82982,12.16613,339,38000,463,0,5610,2026-04-09T23:33:59Z,ADSB,SN358,BEL38K,44CCC5,A333,OO-SFE,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-10T04:43:44Z,2026-04-09T23:34:00+00:00
