fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f59fd2b,9.58338,-0.18274,333,36000,498,64,3122,2026-04-23T01:54:48Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:54:50+00:00
3f59cdbb,10.01702,-0.40863,154,35000,491,0,3352,2026-04-23T01:54:48Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:54:50+00:00
3f59cdbb,9.9928,-0.39681,154,35000,490,0,3352,2026-04-23T01:54:59Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:55:00+00:00
3f59fd2b,9.6037,-0.19291,333,36000,499,0,3122,2026-04-23T01:54:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:55:00+00:00
3f59cdbb,9.97458,-0.38792,154,35000,491,0,3352,2026-04-23T01:55:08Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:55:10+00:00
3f59fd2b,9.62589,-0.204,333,36000,499,64,3122,2026-04-23T01:55:09Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:55:10+00:00
3f59cdbb,9.95161,-0.37671,154,35000,491,0,3352,2026-04-23T01:55:19Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:55:20+00:00
3f59fd2b,9.64497,-0.21362,333,36000,499,0,3122,2026-04-23T01:55:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:55:20+00:00
3f59fd2b,9.66884,-0.22559,333,36000,499,64,3122,2026-04-23T01:55:29Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:55:30+00:00
3f59cdbb,9.93248,-0.36738,154,35000,491,0,3352,2026-04-23T01:55:28Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:55:30+00:00
3f59cdbb,9.90967,-0.3563,154,35000,491,0,3352,2026-04-23T01:55:40Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:55:40+00:00
3f59fd2b,9.6877,-0.23504,333,36000,499,0,3122,2026-04-23T01:55:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:55:40+00:00
3f59cdbb,9.8924,-0.34787,154,35000,492,0,3352,2026-04-23T01:55:48Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:55:50+00:00
3f59fd2b,9.70963,-0.24608,333,36000,497,64,3122,2026-04-23T01:55:49Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:55:50+00:00
3f59fd2b,9.72803,-0.25529,333,36000,497,0,3122,2026-04-23T01:55:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:56:00+00:00
3f59cdbb,9.86954,-0.33674,154,35000,491,0,3352,2026-04-23T01:55:59Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:56:00+00:00
3f59cdbb,9.85139,-0.32791,154,35000,492,0,3352,2026-04-23T01:56:08Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:56:10+00:00
3f59fd2b,9.75074,-0.26675,333,36000,497,-64,3122,2026-04-23T01:56:09Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:56:10+00:00
3f59fd2b,9.76973,-0.27624,333,36000,495,0,3122,2026-04-23T01:56:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:56:20+00:00
3f59cdbb,9.82832,-0.31665,154,35000,493,0,3352,2026-04-23T01:56:19Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:56:20+00:00
3f59cdbb,9.80898,-0.30719,154,35000,493,0,3352,2026-04-23T01:56:29Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:56:30+00:00
3f59fd2b,9.79156,-0.28716,333,36000,495,0,3122,2026-04-23T01:56:29Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:56:30+00:00
3f59cdbb,9.78691,-0.29644,154,35000,494,0,3352,2026-04-23T01:56:40Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:56:40+00:00
3f59fd2b,9.81093,-0.29682,333,36000,494,-64,3122,2026-04-23T01:56:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:56:40+00:00
3f59cdbb,9.76652,-0.2865,154,35000,493,0,3352,2026-04-23T01:56:49Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:56:50+00:00
3f59fd2b,9.83253,-0.30762,333,36000,494,0,3122,2026-04-23T01:56:49Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:56:50+00:00
3f59cdbb,9.74899,-0.27801,154,35000,494,0,3352,2026-04-23T01:56:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:57:00+00:00
3f59fd2b,9.85148,-0.31704,333,36000,494,0,3122,2026-04-23T01:56:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:57:00+00:00
3f59cdbb,9.72444,-0.26604,154,35000,493,-64,3352,2026-04-23T01:57:10Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:57:10+00:00
3f59fd2b,9.8757,-0.32922,333,36000,494,0,3122,2026-04-23T01:57:09Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:57:10+00:00
3f59fd2b,9.89172,-0.33722,333,36000,494,0,3122,2026-04-23T01:57:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:57:20+00:00
3f59cdbb,9.70549,-0.25681,154,35000,493,0,3352,2026-04-23T01:57:19Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:57:20+00:00
3f59cdbb,9.68589,-0.24729,154,35000,493,0,3352,2026-04-23T01:57:28Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:57:30+00:00
3f59fd2b,9.91168,-0.34719,333,36000,493,64,3122,2026-04-23T01:57:27Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:57:30+00:00
3f59fd2b,9.93304,-0.35791,333,36000,493,0,3122,2026-04-23T01:57:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:57:40+00:00
3f59cdbb,9.66625,-0.23767,154,35000,494,-64,3352,2026-04-23T01:57:38Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:57:40+00:00
3f59cdbb,9.64679,-0.2282,154,35000,495,0,3352,2026-04-23T01:57:47Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:57:50+00:00
3f59fd2b,9.95604,-0.36944,333,36000,494,0,3122,2026-04-23T01:57:49Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:57:50+00:00
3f59fd2b,9.97577,-0.37936,333,36000,494,0,3122,2026-04-23T01:57:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:58:00+00:00
3f59cdbb,9.62467,-0.21745,154,35000,495,0,3352,2026-04-23T01:57:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:58:00+00:00
3f59fd2b,9.997,-0.38997,333,36000,495,0,3122,2026-04-23T01:58:09Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:58:10+00:00
3f59cdbb,9.60131,-0.20604,154,35000,494,0,3352,2026-04-23T01:58:09Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:58:10+00:00
3f59fd2b,10.01532,-0.39919,333,36000,495,64,3122,2026-04-23T01:58:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:58:20+00:00
3f59cdbb,9.58371,-0.19752,154,35000,494,-64,3352,2026-04-23T01:58:18Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:58:20+00:00
3f59fd2b,10.03759,-0.41033,333,36000,496,0,3122,2026-04-23T01:58:28Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:58:30+00:00
3f59cdbb,9.56434,-0.18809,154,35000,492,0,3352,2026-04-23T01:58:27Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:58:30+00:00
3f59cdbb,9.54149,-0.17701,154,35000,491,0,3352,2026-04-23T01:58:38Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T04:58:40Z,2026-04-23T01:58:40+00:00
3f59fd2b,10.05574,-0.41944,333,36000,495,64,3122,2026-04-23T01:58:37Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T05:58:24Z,2026-04-23T01:58:40+00:00
3f59fd2b,10.07698,-0.43012,333,36000,496,0,3122,2026-04-23T01:58:47Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:58:50+00:00
3f59cdbb,9.52299,-0.16801,154,35000,490,0,3352,2026-04-23T01:58:47Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:58:50+00:00
3f59cdbb,9.5013,-0.15749,154,35000,488,0,3352,2026-04-23T01:58:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:59:00+00:00
3f59fd2b,10.10179,-0.44257,333,36000,497,-64,3122,2026-04-23T01:58:59Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:59:00+00:00
3f59fd2b,10.11855,-0.45096,333,36000,496,64,3122,2026-04-23T01:59:08Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:59:10+00:00
3f59cdbb,9.47901,-0.14671,154,35000,488,0,3352,2026-04-23T01:59:09Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:59:10+00:00
3f59fd2b,10.13901,-0.46124,333,36000,497,64,3122,2026-04-23T01:59:17Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:59:20+00:00
3f59cdbb,9.46042,-0.1377,154,35000,488,0,3352,2026-04-23T01:59:18Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:59:20+00:00
3f59fd2b,10.16259,-0.47312,333,36000,497,0,3122,2026-04-23T01:59:29Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:59:30+00:00
3f59cdbb,9.43904,-0.12732,154,35000,487,0,3352,2026-04-23T01:59:28Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:59:30+00:00
3f59cdbb,9.42092,-0.11848,154,35000,487,0,3352,2026-04-23T01:59:37Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:59:40+00:00
3f59fd2b,10.18117,-0.48247,333,36000,498,0,3122,2026-04-23T01:59:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-23T06:00:32Z,2026-04-23T01:59:40+00:00
3f59cdbb,9.39931,-0.108,154,35000,487,-64,3352,2026-04-23T01:59:48Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-23T05:00:48Z,2026-04-23T01:59:50+00:00
