fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f2c2bd5,10.23624,1.91935,204,32000,514,0,3166,2026-04-11T19:11:08Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:11:10+00:00
3f2d39a2,9.95264,1.80299,23,31000,499,0,3127,2026-04-11T19:11:17Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:11:20+00:00
3f2c2bd5,10.21211,1.90827,204,32000,513,0,3166,2026-04-11T19:11:19Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:11:20+00:00
3f2d39a2,9.97476,1.81288,23,31000,499,0,3127,2026-04-11T19:11:28Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:11:30+00:00
3f2c2bd5,10.18805,1.89727,204,32000,513,0,3166,2026-04-11T19:11:29Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:11:30+00:00
3f2d39a2,9.99798,1.82326,23,31000,498,0,3127,2026-04-11T19:11:39Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:11:40+00:00
3f2c2bd5,10.16849,1.8883,204,32000,514,0,3166,2026-04-11T19:11:38Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:11:40+00:00
3f2c2bd5,10.1456,1.87782,204,32000,514,0,3166,2026-04-11T19:11:49Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:11:50+00:00
3f2d39a2,10.01683,1.83174,23,31000,498,0,3127,2026-04-11T19:11:47Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:11:50+00:00
3f2d39a2,10.03963,1.84189,23,31000,498,0,3127,2026-04-11T19:11:58Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:12:00+00:00
3f2c2bd5,10.12637,1.86895,204,32000,514,0,3166,2026-04-11T19:11:58Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:12:00+00:00
3f2d39a2,10.06316,1.85245,23,31000,499,0,3127,2026-04-11T19:12:09Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:12:10+00:00
3f2c2bd5,10.10225,1.85792,204,32000,514,64,3166,2026-04-11T19:12:09Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:12:10+00:00
3f2c2bd5,10.07945,1.84752,204,32000,515,0,3166,2026-04-11T19:12:20Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:12:20+00:00
3f2d39a2,10.08078,1.86032,23,31000,500,0,3127,2026-04-11T19:12:18Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:12:20+00:00
3f2d39a2,10.10403,1.87075,23,31000,499,0,3127,2026-04-11T19:12:29Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:12:30+00:00
3f2c2bd5,10.05986,1.83853,204,32000,515,0,3166,2026-04-11T19:12:28Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:12:30+00:00
3f2c2bd5,10.03596,1.82759,204,32000,515,0,3166,2026-04-11T19:12:39Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:12:40+00:00
3f2d39a2,10.1273,1.88117,23,31000,499,0,3127,2026-04-11T19:12:40Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:12:40+00:00
3f2c2bd5,10.01283,1.81701,204,32000,516,-64,3166,2026-04-11T19:12:50Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:12:50+00:00
3f2d39a2,10.1475,1.89026,23,31000,500,0,3127,2026-04-11T19:12:49Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:12:50+00:00
3f2d39a2,10.16519,1.89821,23,31000,500,0,3127,2026-04-11T19:12:58Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:13:00+00:00
3f2c2bd5,9.99309,1.80796,204,32000,516,0,3166,2026-04-11T19:12:59Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:13:00+00:00
3f2d39a2,10.18877,1.90878,23,31000,500,0,3127,2026-04-11T19:13:09Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:50:56Z,2026-04-11T19:13:10+00:00
3f2c2bd5,9.96963,1.79726,204,32000,516,0,3166,2026-04-11T19:13:10Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:13:10+00:00
3f2c2bd5,9.94947,1.78802,204,32000,516,0,3166,2026-04-11T19:13:19Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:13:20+00:00
3f2d39a2,10.20667,1.91679,23,31000,500,0,3127,2026-04-11T19:13:18Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:50:56Z,2026-04-11T19:13:20+00:00
3f2d39a2,10.23079,1.92758,23,31000,499,0,3127,2026-04-11T19:13:29Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:50:56Z,2026-04-11T19:13:30+00:00
3f2c2bd5,9.93043,1.77931,204,32000,516,0,3166,2026-04-11T19:13:28Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:13:30+00:00
3f2c2bd5,9.90504,1.76763,204,32000,516,0,3166,2026-04-11T19:13:39Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:13:40+00:00
3f2d39a2,10.2496,1.93601,23,31000,500,0,3127,2026-04-11T19:13:37Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:50:56Z,2026-04-11T19:13:40+00:00
3f2d39a2,10.27419,1.94705,24,31000,500,0,3127,2026-04-11T19:13:49Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:50:56Z,2026-04-11T19:13:50+00:00
3f2c2bd5,9.8866,1.75921,204,32000,516,0,3166,2026-04-11T19:13:48Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:13:50+00:00
3f2d39a2,10.2961,1.95685,23,31000,500,0,3127,2026-04-11T19:13:59Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:14:00+00:00
3f2c2bd5,9.86689,1.75019,204,32000,516,0,3166,2026-04-11T19:13:57Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:14:00+00:00
3f2c2bd5,9.84247,1.73905,204,32000,516,0,3166,2026-04-11T19:14:08Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:14:10+00:00
3f2d39a2,10.31575,1.96567,23,31000,500,0,3127,2026-04-11T19:14:09Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:14:10+00:00
3f2d39a2,10.33888,1.97607,23,31000,502,0,3127,2026-04-11T19:14:19Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:14:20+00:00
3f2c2bd5,9.81903,1.72831,204,32000,516,0,3166,2026-04-11T19:14:19Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:14:20+00:00
3f2c2bd5,9.79605,1.71782,204,32000,516,0,3166,2026-04-11T19:14:29Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:14:30+00:00
3f2d39a2,10.35708,1.98426,23,31000,501,0,3127,2026-04-11T19:14:28Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:14:30+00:00
3f2c2bd5,9.77682,1.70903,204,32000,516,0,3166,2026-04-11T19:14:38Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:14:40+00:00
3f2d39a2,10.37997,1.99448,23,31000,500,0,3127,2026-04-11T19:14:39Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:14:40+00:00
3f2d39a2,10.39879,2.00297,23,31000,501,0,3127,2026-04-11T19:14:48Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:14:50+00:00
3f2c2bd5,9.75311,1.69818,204,32000,517,0,3166,2026-04-11T19:14:49Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:14:50+00:00
3f2c2bd5,9.7337,1.68929,204,32000,517,0,3166,2026-04-11T19:14:58Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:54:40Z,2026-04-11T19:15:00+00:00
3f2d39a2,10.42198,2.01334,23,31000,500,0,3127,2026-04-11T19:14:59Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:15:00+00:00
3f2c2bd5,9.70935,1.67816,204,32000,518,0,3166,2026-04-11T19:15:09Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:15:10+00:00
3f2d39a2,10.44122,2.022,23,31000,500,0,3127,2026-04-11T19:15:08Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:15:10+00:00
3f2c2bd5,9.69064,1.66959,204,32000,518,0,3166,2026-04-11T19:15:18Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:15:20+00:00
3f2d39a2,10.46498,2.03266,23,31000,500,0,3127,2026-04-11T19:15:19Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:15:20+00:00
3f2d39a2,10.48412,2.04128,23,31000,500,0,3127,2026-04-11T19:15:28Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:15:30+00:00
3f2c2bd5,9.67058,1.66045,204,32000,518,0,3166,2026-04-11T19:15:27Z,ADSB,KL589,KLM589,48455F,B77W,PH-BVB,KLM,KLM,AMS,EHAM,ACC,DGAA,2026-04-11T19:56:48Z,2026-04-11T19:15:30+00:00
3f2d39a2,10.5074,2.0517,23,31000,500,0,3127,2026-04-11T19:15:39Z,ADSB,EK788,UAE788,896212,B77W,A6-EGQ,UAE,UAE,ACC,DGAA,DXB,OMDB,2026-04-12T01:48:48Z,2026-04-11T19:15:40+00:00
