fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f591a51,12.45803,12.92223,165,37000,476,0,2575,2026-04-22T23:13:29Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:13:30+00:00
3f59a6aa,12.00484,13.07971,345,38000,470,-64,5612,2026-04-22T23:13:38Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:13:40+00:00
3f591a51,12.44,12.92712,165,37000,476,0,2575,2026-04-22T23:13:38Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:13:40+00:00
3f591a51,12.41702,12.93327,165,37000,477,0,2575,2026-04-22T23:13:49Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:13:50+00:00
3f59a6aa,12.02784,13.07359,345,38000,469,0,5612,2026-04-22T23:13:48Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:13:50+00:00
3f591a51,12.39336,12.93967,165,37000,475,0,2575,2026-04-22T23:14:00Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:14:00+00:00
3f59a6aa,12.05251,13.06694,345,38000,469,0,5612,2026-04-22T23:14:00Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:14:00+00:00
3f59a6aa,12.06811,13.06274,345,38000,470,64,5612,2026-04-22T23:14:07Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:14:10+00:00
3f591a51,12.37482,12.94469,165,37000,475,64,2575,2026-04-22T23:14:08Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:14:10+00:00
3f59a6aa,12.09134,13.05653,345,38000,470,-64,5612,2026-04-22T23:14:18Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:14:20+00:00
3f591a51,12.35522,12.94994,165,37000,475,-128,2575,2026-04-22T23:14:17Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:14:20+00:00
3f59a6aa,12.1108,13.05132,345,38000,470,64,5612,2026-04-22T23:14:28Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:14:30+00:00
3f591a51,12.3322,12.95616,165,36975,476,0,2575,2026-04-22T23:14:28Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:14:30+00:00
3f591a51,12.30869,12.96252,165,37000,475,-128,2575,2026-04-22T23:14:39Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:14:40+00:00
3f59a6aa,12.13504,13.0448,345,38000,470,-64,5612,2026-04-22T23:14:39Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:14:40+00:00
3f591a51,12.29007,12.96753,165,37000,475,0,2575,2026-04-22T23:14:48Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:14:50+00:00
3f59a6aa,12.15427,13.03963,345,38000,470,-128,5612,2026-04-22T23:14:48Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:14:50+00:00
3f591a51,12.26698,12.97375,165,37000,475,-64,2575,2026-04-22T23:14:59Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:15:00+00:00
3f59a6aa,12.17729,13.03343,345,38000,470,-64,5612,2026-04-22T23:14:59Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:15:00+00:00
3f59a6aa,12.19565,13.02851,345,38000,470,0,5612,2026-04-22T23:15:08Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:15:10+00:00
3f591a51,12.24866,12.97869,165,37000,475,0,2575,2026-04-22T23:15:08Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:15:10+00:00
3f591a51,12.22458,12.98518,165,37000,476,0,2575,2026-04-22T23:15:19Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:15:20+00:00
3f59a6aa,12.21867,13.0223,345,38000,470,64,5612,2026-04-22T23:15:19Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:15:20+00:00
3f591a51,12.20229,12.99119,165,37000,476,0,2575,2026-04-22T23:15:29Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:15:30+00:00
3f59a6aa,12.24021,13.01649,345,38000,470,64,5612,2026-04-22T23:15:29Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:15:30+00:00
3f591a51,12.18333,12.99631,165,37000,477,-64,2575,2026-04-22T23:15:38Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:15:40+00:00
3f59a6aa,12.259,13.01141,345,38000,470,64,5612,2026-04-22T23:15:38Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:15:40+00:00
3f591a51,12.16429,13.00147,165,37000,476,0,2575,2026-04-22T23:15:47Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:15:50+00:00
3f59a6aa,12.28118,13.00545,345,38000,470,0,5612,2026-04-22T23:15:48Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:15:50+00:00
3f591a51,12.14113,13.00772,165,37000,477,64,2575,2026-04-22T23:15:58Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:16:00+00:00
3f59a6aa,12.29915,13.00066,345,38000,471,0,5612,2026-04-22T23:15:57Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:16:00+00:00
3f59a6aa,12.32387,12.99403,345,38000,470,64,5612,2026-04-22T23:16:08Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:16:10+00:00
3f591a51,12.11787,13.01393,165,37000,477,64,2575,2026-04-22T23:16:08Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:16:10+00:00
3f591a51,12.09508,13.02003,165,37000,476,-256,2575,2026-04-22T23:16:19Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:16:20+00:00
3f59a6aa,12.34181,12.98915,345,38000,469,0,5612,2026-04-22T23:16:17Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:16:20+00:00
3f591a51,12.07677,13.02497,165,37000,477,128,2575,2026-04-22T23:16:28Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:16:30+00:00
3f59a6aa,12.36562,12.98271,345,38000,469,0,5612,2026-04-22T23:16:28Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:16:30+00:00
3f591a51,12.05347,13.03125,165,37000,475,-64,2575,2026-04-22T23:16:38Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:16:40+00:00
3f59a6aa,12.38862,12.97654,345,38000,470,-64,5612,2026-04-22T23:16:39Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:37:20Z,2026-04-22T23:16:40+00:00
3f59a6aa,12.40654,12.97168,345,38000,470,64,5612,2026-04-22T23:16:48Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:16:50+00:00
3f591a51,12.03076,13.03731,165,37000,475,0,2575,2026-04-22T23:16:50Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:16:50+00:00
3f59a6aa,12.42957,12.96548,345,38000,470,64,5612,2026-04-22T23:17:00Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:17:00+00:00
3f591a51,12.01173,13.04246,165,37000,475,0,2575,2026-04-22T23:16:58Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:17:00+00:00
3f59a6aa,12.45085,12.95975,345,38000,470,64,5612,2026-04-22T23:17:09Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:17:10+00:00
3f591a51,11.99069,13.0481,165,37000,474,0,2575,2026-04-22T23:17:08Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:17:10+00:00
3f59a6aa,12.47367,12.95356,345,38000,470,-128,5612,2026-04-22T23:17:19Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:17:20+00:00
3f591a51,11.96603,13.05479,165,37000,474,64,2575,2026-04-22T23:17:19Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:17:20+00:00
3f59a6aa,12.49269,12.94843,345,38000,470,0,5612,2026-04-22T23:17:28Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:17:30+00:00
3f591a51,11.94717,13.05986,165,37000,474,0,2575,2026-04-22T23:17:29Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:17:30+00:00
3f591a51,11.92625,13.06544,165,37000,475,-64,2575,2026-04-22T23:17:39Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:43:44Z,2026-04-22T23:17:40+00:00
3f59a6aa,12.51403,12.94267,345,38000,471,-64,5612,2026-04-22T23:17:39Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:17:40+00:00
3f591a51,11.90392,13.07146,165,37000,475,-64,2575,2026-04-22T23:17:48Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:17:50+00:00
3f59a6aa,12.5322,12.93773,345,38000,470,0,5612,2026-04-22T23:17:47Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:17:50+00:00
3f591a51,11.88637,13.07619,165,37000,476,64,2575,2026-04-22T23:17:57Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:18:00+00:00
3f59a6aa,12.5563,12.93125,345,38000,471,0,5612,2026-04-22T23:17:59Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:18:00+00:00
3f591a51,11.86098,13.08296,165,37000,477,0,2575,2026-04-22T23:18:09Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:18:10+00:00
3f59a6aa,12.57468,12.92627,345,38000,472,-192,5612,2026-04-22T23:18:07Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:18:10+00:00
3f591a51,11.83805,13.08929,164,37000,477,64,2575,2026-04-22T23:18:19Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:18:20+00:00
3f59a6aa,12.59708,12.92021,345,37975,471,-128,5612,2026-04-22T23:18:18Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:18:20+00:00
3f591a51,11.81943,13.09484,163,37000,478,0,2575,2026-04-22T23:18:28Z,ADSB,DE2288,CFG288,3C7A47,A339,D-ANRG,CFG,CFG,FRA,EDDF,JNB,FAOR,2026-04-23T04:45:52Z,2026-04-22T23:18:30+00:00
3f59a6aa,12.62114,12.91372,344,38025,469,0,5612,2026-04-22T23:18:29Z,ADSB,SN358,BEL38K,44CCD0,A333,OO-SFP,BEL,BEL,FIH,FZAA,BRU,EBBR,2026-04-23T04:35:12Z,2026-04-22T23:18:30+00:00
3f591e32,12.61724,12.79873,170,37000,472,192,2547,2026-04-22T23:22:19Z,ADSB,DE2290,CFG290,3C7A46,A339,D-ANRF,CFG,CFG,FRA,EDDF,CPT,FACT,2026-04-23T05:32:48Z,2026-04-22T23:22:20+00:00
3f591e32,12.59866,12.80201,170,37000,472,-64,2547,2026-04-22T23:22:28Z,ADSB,DE2290,CFG290,3C7A46,A339,D-ANRF,CFG,CFG,FRA,EDDF,CPT,FACT,2026-04-23T05:32:48Z,2026-04-22T23:22:30+00:00
3f591e32,12.57541,12.80613,170,37000,472,0,2547,2026-04-22T23:22:39Z,ADSB,DE2290,CFG290,3C7A46,A339,D-ANRF,CFG,CFG,FRA,EDDF,CPT,FACT,2026-04-23T05:32:48Z,2026-04-22T23:22:40+00:00
3f591e32,12.55532,12.80962,170,37000,472,64,2547,2026-04-22T23:22:48Z,ADSB,DE2290,CFG290,3C7A46,A339,D-ANRF,CFG,CFG,FRA,EDDF,CPT,FACT,2026-04-23T05:32:48Z,2026-04-22T23:22:50+00:00
3f591e32,12.53279,12.81362,170,37000,471,64,2547,2026-04-22T23:22:59Z,ADSB,DE2290,CFG290,3C7A46,A339,D-ANRF,CFG,CFG,FRA,EDDF,CPT,FACT,2026-04-23T05:32:48Z,2026-04-22T23:23:00+00:00
3f591e32,12.51338,12.817,170,37000,471,-64,2547,2026-04-22T23:23:08Z,ADSB,DE2290,CFG290,3C7A46,A339,D-ANRF,CFG,CFG,FRA,EDDF,CPT,FACT,2026-04-23T05:32:48Z,2026-04-22T23:23:10+00:00
