fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f4d95d7,10.47914,-0.54045,326,36000,472,0,3512,2026-04-20T02:03:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:03:40+00:00
3f4d95d7,10.50046,-0.55495,326,36000,473,64,3512,2026-04-20T02:03:49Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:03:50+00:00
3f4d6eed,11.02162,-0.90348,153,35000,512,0,3341,2026-04-20T02:03:48Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:03:50+00:00
3f4d95d7,10.51813,-0.56698,326,36000,473,0,3512,2026-04-20T02:03:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:04:00+00:00
3f4d6eed,10.99988,-0.89264,153,35000,512,0,3341,2026-04-20T02:03:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:04:00+00:00
3f4d95d7,10.53625,-0.57929,326,36000,474,64,3512,2026-04-20T02:04:08Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:04:10+00:00
3f4d6eed,10.98175,-0.88359,153,35000,512,0,3341,2026-04-20T02:04:07Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:04:10+00:00
3f4d95d7,10.55307,-0.59071,326,36000,475,64,3512,2026-04-20T02:04:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:04:20+00:00
3f4d6eed,10.95579,-0.87057,153,35000,512,0,3341,2026-04-20T02:04:19Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:04:20+00:00
3f4d95d7,10.57322,-0.60444,326,36000,476,-64,3512,2026-04-20T02:04:28Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:04:30+00:00
3f4d6eed,10.93661,-0.86096,153,35000,512,0,3341,2026-04-20T02:04:28Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:04:30+00:00
3f4d95d7,10.58972,-0.61566,326,36000,476,-64,3512,2026-04-20T02:04:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:04:40+00:00
3f4d6eed,10.91299,-0.84917,153,35000,510,-64,3341,2026-04-20T02:04:39Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:04:40+00:00
3f4d6eed,10.89364,-0.83954,153,35000,510,0,3341,2026-04-20T02:04:48Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:04:50+00:00
3f4d95d7,10.60967,-0.62921,326,36000,474,0,3512,2026-04-20T02:04:48Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:04:50+00:00
3f4d95d7,10.62721,-0.64114,326,36000,474,64,3512,2026-04-20T02:04:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:05:00+00:00
3f4d6eed,10.87234,-0.82899,153,35000,510,0,3341,2026-04-20T02:04:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:05:00+00:00
3f4d95d7,10.64566,-0.65364,326,36000,473,0,3512,2026-04-20T02:05:08Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:06:56Z,2026-04-20T02:05:10+00:00
3f4d6eed,10.85216,-0.819,153,35000,509,0,3341,2026-04-20T02:05:08Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:05:10+00:00
3f4d6eed,10.83302,-0.80953,154,35000,510,-64,3341,2026-04-20T02:05:17Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:05:20+00:00
3f4d95d7,10.66367,-0.66588,326,36000,472,0,3512,2026-04-20T02:05:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:06:56Z,2026-04-20T02:05:20+00:00
3f4d95d7,10.67963,-0.6767,326,36000,469,0,3512,2026-04-20T02:05:27Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:06:56Z,2026-04-20T02:05:30+00:00
3f4d6eed,10.80725,-0.79689,154,35000,509,0,3341,2026-04-20T02:05:29Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:05:30+00:00
3f4d95d7,10.7004,-0.69084,326,36000,469,-64,3512,2026-04-20T02:05:39Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:06:56Z,2026-04-20T02:05:40+00:00
3f4d6eed,10.78727,-0.78706,154,35000,508,0,3341,2026-04-20T02:05:38Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:05:40+00:00
3f4d95d7,10.71629,-0.70166,326,36000,469,0,3512,2026-04-20T02:05:48Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:06:56Z,2026-04-20T02:05:50+00:00
3f4d6eed,10.76502,-0.77613,154,35000,508,0,3341,2026-04-20T02:05:49Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:05:50+00:00
3f4d95d7,10.73795,-0.71643,326,36000,469,-64,3512,2026-04-20T02:05:59Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:06:56Z,2026-04-20T02:06:00+00:00
3f4d6eed,10.74598,-0.76678,154,35000,506,64,3341,2026-04-20T02:05:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:06:00+00:00
3f4d95d7,10.75222,-0.72616,326,36000,470,0,3512,2026-04-20T02:06:07Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:06:10+00:00
3f4d6eed,10.72481,-0.75635,154,35000,506,0,3341,2026-04-20T02:06:08Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:06:10+00:00
3f4d95d7,10.77088,-0.73835,328,36000,471,64,3512,2026-04-20T02:06:17Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:06:20+00:00
3f4d6eed,10.70152,-0.745,154,35000,506,0,3341,2026-04-20T02:06:19Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:06:20+00:00
3f4d6eed,10.68248,-0.73565,154,35000,506,0,3341,2026-04-20T02:06:28Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:06:30+00:00
3f4d95d7,10.79347,-0.75034,333,36000,474,0,3512,2026-04-20T02:06:29Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:06:30+00:00
3f4d6eed,10.65916,-0.72429,154,35000,506,0,3341,2026-04-20T02:06:39Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:06:40+00:00
3f4d95d7,10.81059,-0.75863,334,36000,476,0,3512,2026-04-20T02:06:37Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:06:40+00:00
3f4d6eed,10.6403,-0.71506,154,35000,507,0,3341,2026-04-20T02:06:47Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:06:50+00:00
3f4d95d7,10.83229,-0.7688,335,36000,477,0,3512,2026-04-20T02:06:48Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:06:50+00:00
3f4d95d7,10.84956,-0.7769,335,36000,478,64,3512,2026-04-20T02:06:57Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:07:00+00:00
3f4d6eed,10.62187,-0.70602,154,35000,507,0,3341,2026-04-20T02:06:57Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:07:00+00:00
3f4d6eed,10.59636,-0.69356,154,35000,508,0,3341,2026-04-20T02:07:08Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:07:10+00:00
3f4d95d7,10.87335,-0.78808,335,36000,478,64,3512,2026-04-20T02:07:09Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:09:04Z,2026-04-20T02:07:10+00:00
3f4d95d7,10.89006,-0.79598,334,36000,478,0,3512,2026-04-20T02:07:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:07:20+00:00
3f4d6eed,10.57634,-0.68375,154,35000,509,0,3341,2026-04-20T02:07:18Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:07:20+00:00
3f4d95d7,10.91454,-0.80783,334,36000,479,0,3512,2026-04-20T02:07:29Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:07:30+00:00
3f4d6eed,10.55246,-0.67211,154,35000,511,0,3341,2026-04-20T02:07:29Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:07:30+00:00
3f4d6eed,10.53323,-0.66268,154,35000,511,0,3341,2026-04-20T02:07:38Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:07:40+00:00
3f4d95d7,10.93277,-0.81678,334,36000,479,0,3512,2026-04-20T02:07:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:07:40+00:00
3f4d6eed,10.51424,-0.65336,154,35000,511,0,3341,2026-04-20T02:07:47Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:07:50+00:00
3f4d95d7,10.94994,-0.8253,333,36000,480,0,3512,2026-04-20T02:07:47Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:07:50+00:00
3f4d95d7,10.97287,-0.83679,333,36000,478,0,3512,2026-04-20T02:07:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:08:00+00:00
3f4d6eed,10.48901,-0.64101,154,35000,512,0,3341,2026-04-20T02:07:59Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:08:00+00:00
3f4d6eed,10.46928,-0.63134,154,35000,513,0,3341,2026-04-20T02:08:08Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:08:10+00:00
3f4d95d7,10.99159,-0.84623,333,36000,479,-64,3512,2026-04-20T02:08:08Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:08:10+00:00
3f4d6eed,10.44997,-0.62189,154,35000,513,0,3341,2026-04-20T02:08:17Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:08:20+00:00
3f4d95d7,11.01221,-0.85674,333,36000,478,0,3512,2026-04-20T02:08:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:08:20+00:00
3f4d95d7,11.03186,-0.86676,333,36000,478,0,3512,2026-04-20T02:08:28Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:08:30+00:00
3f4d6eed,10.42896,-0.61159,154,35000,514,0,3341,2026-04-20T02:08:27Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:08:30+00:00
3f4d95d7,11.05161,-0.87644,334,36000,478,0,3512,2026-04-20T02:08:38Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:08:40+00:00
3f4d6eed,10.40764,-0.60117,154,35000,515,0,3341,2026-04-20T02:08:37Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:08:40+00:00
3f4d6eed,10.38135,-0.58833,154,35000,515,0,3341,2026-04-20T02:08:49Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:08:50+00:00
3f4d95d7,11.07287,-0.88652,334,36000,477,0,3512,2026-04-20T02:08:49Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:08:50+00:00
3f4d95d7,11.09175,-0.89543,335,36000,476,0,3512,2026-04-20T02:08:58Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:09:00+00:00
3f4d6eed,10.36084,-0.57827,154,35000,518,0,3341,2026-04-20T02:08:58Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:09:00+00:00
3f4d6eed,10.34116,-0.56864,154,35000,517,0,3341,2026-04-20T02:09:07Z,ADSB,DT653,DTA653,0900F0,B77W,D2-TEJ,DTA,DTA,LIS,LPPT,NBJ,FNBJ,2026-04-20T05:13:36Z,2026-04-20T02:09:10+00:00
3f4d95d7,11.10841,-0.9032,335,36000,476,0,3512,2026-04-20T02:09:06Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:09:10+00:00
3f4d95d7,11.13185,-0.91423,335,36000,476,0,3512,2026-04-20T02:09:18Z,ADSB,DT650,DTA650,0900F1,B77W,D2-TEK,DTA,DTA,NBJ,FNBJ,LIS,LPPT,2026-04-20T06:04:48Z,2026-04-20T02:09:20+00:00
