fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1cc83e,15.10744,-0.56416,154,39000,468,-64,6436,2026-04-08T03:01:29Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:01:30+00:00
3f1cbe3c,15.81743,0.31909,141,37000,455,0,6435,2026-04-08T03:01:29Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:01:30+00:00
3f1d0d2e,12.57234,1.52577,37,35000,489,-64,1222,2026-04-08T03:01:57Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:02:00+00:00
3f1cc83e,15.05141,-0.53607,154,39000,470,-64,6436,2026-04-08T03:01:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:02:00+00:00
3f1cbe3c,15.76982,0.35821,141,37000,455,0,6435,2026-04-08T03:01:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:02:00+00:00
3f1d0d2e,12.62888,1.56934,37,34975,488,0,1222,2026-04-08T03:02:29Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:02:30+00:00
3f1cc83e,14.99405,-0.50735,154,38975,470,-64,6436,2026-04-08T03:02:27Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:18:08Z,2026-04-08T03:02:30+00:00
3f1cbe3c,15.72232,0.39713,141,37000,454,0,6435,2026-04-08T03:02:27Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:02:30+00:00
3f1d0d2e,12.68481,1.61239,37,35000,487,0,1222,2026-04-08T03:02:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:03:00+00:00
3f1cc83e,14.93414,-0.47737,154,38975,470,-64,6436,2026-04-08T03:02:57Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:18:08Z,2026-04-08T03:03:00+00:00
3f1cbe3c,15.67081,0.43936,141,37000,454,0,6435,2026-04-08T03:02:57Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:03:00+00:00
3f1d0d2e,12.73732,1.65283,37,35000,487,0,1222,2026-04-08T03:03:28Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:03:30+00:00
3f1cbe3c,15.62036,0.48065,141,37000,452,0,6435,2026-04-08T03:03:28Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:03:30+00:00
3f1cc83e,14.87353,-0.44701,154,39000,467,-64,6436,2026-04-08T03:03:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:03:30+00:00
3f1d0d2e,12.78953,1.6931,37,35000,486,0,1222,2026-04-08T03:03:57Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:04:00+00:00
3f1cbe3c,15.57065,0.52253,137,37000,455,64,6435,2026-04-08T03:03:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:04:00+00:00
3f1cc83e,14.81581,-0.41816,154,39000,466,64,6436,2026-04-08T03:03:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:04:00+00:00
3f1cc83e,14.75822,-0.38939,154,39000,466,0,6436,2026-04-08T03:04:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:04:30+00:00
3f1d0d2e,12.84448,1.73551,37,35000,488,0,1222,2026-04-08T03:04:28Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:04:30+00:00
3f1cbe3c,15.52414,0.56989,135,37500,456,1280,6435,2026-04-08T03:04:29Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:22:24Z,2026-04-08T03:04:30+00:00
3f1cc83e,14.6982,-0.35942,154,39000,464,-64,6436,2026-04-08T03:04:59Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:18:08Z,2026-04-08T03:05:00+00:00
3f1cbe3c,15.48143,0.6136,135,38225,449,1408,6435,2026-04-08T03:04:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:05:00+00:00
3f1d0d2e,12.89958,1.7781,37,35000,488,0,1222,2026-04-08T03:04:58Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:05:00+00:00
3f1cc83e,14.64038,-0.33058,154,39000,464,0,6436,2026-04-08T03:05:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:18:08Z,2026-04-08T03:05:30+00:00
3f1d0d2e,12.95148,1.81814,37,35000,489,0,1222,2026-04-08T03:05:27Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:05:30+00:00
3f1cbe3c,15.43542,0.66043,135,38725,442,896,6435,2026-04-08T03:05:29Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:05:30+00:00
3f1d0d2e,13.0107,1.86384,37,35000,489,64,1222,2026-04-08T03:05:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:06:00+00:00
3f1cc83e,14.58207,-0.3015,154,39000,464,0,6436,2026-04-08T03:05:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:06:00+00:00
3f1cbe3c,15.39308,0.70346,135,39000,442,-64,6435,2026-04-08T03:05:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:06:00+00:00
3f1cc83e,14.52504,-0.27312,154,39000,464,0,6436,2026-04-08T03:06:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:06:30+00:00
3f1cbe3c,15.34799,0.74909,135,39000,444,0,6435,2026-04-08T03:06:29Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:06:30+00:00
3f1d0d2e,13.06163,1.90324,37,35025,489,0,1222,2026-04-08T03:06:28Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:06:30+00:00
3f1cc83e,14.46936,-0.24539,154,38975,464,64,6436,2026-04-08T03:06:57Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:07:00+00:00
3f1cbe3c,15.30647,0.79111,135,39000,446,0,6435,2026-04-08T03:06:57Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:07:00+00:00
3f1d0d2e,13.11805,1.94684,37,35000,489,0,1222,2026-04-08T03:06:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:07:00+00:00
3f1d0d2e,13.17206,1.98867,37,35000,489,0,1222,2026-04-08T03:07:29Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:07:30+00:00
3f1cc83e,14.40797,-0.2148,154,38975,466,0,6436,2026-04-08T03:07:29Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:07:30+00:00
3f1cbe3c,15.26193,0.83626,135,39000,446,0,6435,2026-04-08T03:07:27Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:07:30+00:00
3f1cbe3c,15.21588,0.88288,135,39000,446,0,6435,2026-04-08T03:07:59Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:08:00+00:00
3f1cc83e,14.35047,-0.18624,154,39000,466,-64,6436,2026-04-08T03:07:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:08:00+00:00
3f1d0d2e,13.22342,2.02849,37,35000,489,0,1222,2026-04-08T03:07:57Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:08:00+00:00
3f1cc83e,14.29344,-0.15783,154,38975,465,64,6436,2026-04-08T03:08:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:08:30+00:00
3f1d0d2e,13.27898,2.07155,37,35000,489,0,1222,2026-04-08T03:08:28Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:08:30+00:00
3f1cbe3c,15.17386,0.92541,135,39000,444,0,6435,2026-04-08T03:08:27Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:08:30+00:00
3f1d0d2e,13.33144,2.11212,37,35000,488,0,1222,2026-04-08T03:08:57Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:09:00+00:00
3f1cc83e,14.23462,-0.12857,154,39000,466,-64,6436,2026-04-08T03:08:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:09:00+00:00
3f1cbe3c,15.12914,0.9706,135,39000,441,0,6435,2026-04-08T03:08:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:09:00+00:00
3f1d0d2e,13.38899,2.15673,37,34975,487,0,1222,2026-04-08T03:09:30Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:09:30+00:00
3f1cc83e,14.17218,-0.09755,154,38975,466,-64,6436,2026-04-08T03:09:29Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:09:30+00:00
3f1cbe3c,15.08455,1.01561,135,39000,440,64,6435,2026-04-08T03:09:28Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:09:30+00:00
3f1d0d2e,13.44283,2.19854,37,34975,487,0,1222,2026-04-08T03:09:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:10:00+00:00
3f1cbe3c,15.04184,1.05859,135,39000,440,64,6435,2026-04-08T03:09:57Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:10:00+00:00
3f1cc83e,14.11776,-0.07054,154,38975,466,0,6436,2026-04-08T03:09:57Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:10:00+00:00
3f1d0d2e,13.49478,2.23884,37,34975,488,0,1222,2026-04-08T03:10:27Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:10:30+00:00
3f1cc83e,14.06124,-0.0425,154,38975,466,0,6436,2026-04-08T03:10:27Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:10:30+00:00
3f1cbe3c,14.99702,1.10389,135,39000,441,-64,6435,2026-04-08T03:10:28Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:10:30+00:00
3f1cc83e,14.00029,-0.01226,154,39000,466,64,6436,2026-04-08T03:10:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:11:00+00:00
3f1d0d2e,13.55081,2.28241,37,34975,488,0,1222,2026-04-08T03:10:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:11:00+00:00
3f1cbe3c,14.95286,1.14851,135,39000,439,0,6435,2026-04-08T03:10:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:11:00+00:00
3f1d0d2e,13.60529,2.32479,37,35000,490,0,1222,2026-04-08T03:11:29Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:11:30+00:00
3f1cc83e,13.94342,0.01585,154,39000,467,-64,6436,2026-04-08T03:11:27Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:11:30+00:00
3f1cbe3c,14.90812,1.19359,135,39000,439,0,6435,2026-04-08T03:11:29Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:11:30+00:00
3f1cc83e,13.88062,0.04698,154,39000,466,0,6436,2026-04-08T03:11:59Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:12:00+00:00
3f1d0d2e,13.65619,2.36438,37,35000,491,64,1222,2026-04-08T03:11:57Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:12:00+00:00
3f1cbe3c,14.86734,1.23466,135,39000,438,0,6435,2026-04-08T03:11:57Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:12:00+00:00
3f1cc83e,13.82331,0.07531,154,38975,465,0,6436,2026-04-08T03:12:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:12:30+00:00
3f1d0d2e,13.71531,2.41039,37,35000,491,0,1222,2026-04-08T03:12:29Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:12:30+00:00
3f1cbe3c,14.82065,1.28155,135,39000,438,0,6435,2026-04-08T03:12:29Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:24:32Z,2026-04-08T03:12:30+00:00
3f1cc83e,13.76591,0.10371,154,39000,465,0,6436,2026-04-08T03:12:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:13:00+00:00
3f1d0d2e,13.76796,2.45144,37,35000,492,64,1222,2026-04-08T03:12:58Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:13:00+00:00
3f1cbe3c,14.77899,1.32371,135,39000,437,0,6435,2026-04-08T03:12:58Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:13:00+00:00
3f1d0d2e,13.82248,2.49394,37,35000,493,0,1222,2026-04-08T03:13:28Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:13:30+00:00
3f1cc83e,13.70558,0.13354,154,39000,465,0,6436,2026-04-08T03:13:29Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:13:30+00:00
3f1cbe3c,14.73807,1.36495,135,39000,435,64,6435,2026-04-08T03:13:26Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:13:30+00:00
3f1cc83e,13.64653,0.16266,154,38975,462,0,6436,2026-04-08T03:13:59Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:14:00+00:00
3f1d0d2e,13.8777,2.53699,37,35000,494,-64,1222,2026-04-08T03:13:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:14:00+00:00
3f1cbe3c,14.69261,1.4107,135,39000,434,0,6435,2026-04-08T03:13:57Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:14:00+00:00
3f1d0d2e,13.93295,2.5801,37,35000,495,0,1222,2026-04-08T03:14:29Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:14:30+00:00
3f1cc83e,13.59023,0.19051,154,39000,461,0,6436,2026-04-08T03:14:28Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:14:30+00:00
3f1cbe3c,14.64876,1.4546,135,39000,433,0,6435,2026-04-08T03:14:28Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:14:30+00:00
3f1d0d2e,13.9848,2.62062,37,35025,495,0,1222,2026-04-08T03:14:57Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:15:00+00:00
3f1cc83e,13.53351,0.21859,154,39000,462,-64,6436,2026-04-08T03:14:58Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:15:00+00:00
3f1cbe3c,14.60721,1.49621,135,39000,434,0,6435,2026-04-08T03:14:57Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:15:00+00:00
3f1cbe3c,14.56316,1.54041,135,39000,438,-64,6435,2026-04-08T03:15:28Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:15:30+00:00
3f1cc83e,13.47413,0.24787,154,38975,463,0,6436,2026-04-08T03:15:29Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:15:30+00:00
3f1d0d2e,14.04153,2.66489,37,35025,496,0,1222,2026-04-08T03:15:28Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:15:30+00:00
3f1cc83e,13.41519,0.27692,154,38975,465,64,6436,2026-04-08T03:15:59Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:22:24Z,2026-04-08T03:16:00+00:00
3f1cbe3c,14.51797,1.58582,135,39000,438,0,6435,2026-04-08T03:15:59Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:16:00+00:00
3f1d0d2e,14.09853,2.70946,37,35025,496,0,1222,2026-04-08T03:15:59Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:32:32Z,2026-04-08T03:16:00+00:00
3f1cc83e,13.35956,0.30425,154,39000,468,-64,6436,2026-04-08T03:16:27Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:16:30+00:00
3f1cbe3c,14.47563,1.62825,135,39000,437,64,6435,2026-04-08T03:16:27Z,ADSB,AT587,RAM587,0200EC,B738,CN-RGI,RAM,RAM,CMN,GMMN,ABV,DNAA,2026-04-08T04:26:40Z,2026-04-08T03:16:30+00:00
3f1d0d2e,14.14966,2.74942,37,35025,495,0,1222,2026-04-08T03:16:27Z,ADSB,TU400,TAR400,02A181,A20N,TS-IMB,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-08T06:30:24Z,2026-04-08T03:16:30+00:00
3f1cc83e,13.30046,0.33333,154,39000,468,0,6436,2026-04-08T03:16:57Z,ADSB,AT555,RAM555,02013E,B789,CN-RGZ,RAM,RAM,CMN,GMMN,LOS,DNMM,2026-04-08T04:20:16Z,2026-04-08T03:17:00+00:00
