fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1e44a5,13.48281,2.19657,104,0,15,0,5367,2026-04-08T10:39:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:40:00+00:00
3f1e61fe,12.19515,2.00337,189,29900,461,1664,5326,2026-04-08T10:40:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:40:30+00:00
3f1e44a5,13.48106,2.19684,222,0,12,0,5367,2026-04-08T10:40:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:40:30+00:00
3f1e44a5,13.48091,2.19515,270,0,12,0,5367,2026-04-08T10:40:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:41:00+00:00
3f1e61fe,12.13179,1.99305,189,30700,462,1472,5326,2026-04-08T10:40:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:41:00+00:00
3f1e61fe,12.06839,1.9827,189,31600,458,2176,5326,2026-04-08T10:41:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:41:30+00:00
3f1e44a5,13.48081,2.1929,267,0,21,0,5367,2026-04-08T10:41:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:41:30+00:00
3f1e61fe,12.00902,1.97299,189,32575,452,1920,5326,2026-04-08T10:41:57Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:37:36Z,2026-04-08T10:42:00+00:00
3f1e44a5,13.48067,2.18996,270,0,20,0,5367,2026-04-08T10:41:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:42:00+00:00
3f1e61fe,11.94461,1.96251,189,33525,448,1920,5326,2026-04-08T10:42:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:37:36Z,2026-04-08T10:42:30+00:00
3f1e44a5,13.48055,2.1874,267,0,14,0,5367,2026-04-08T10:42:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:42:30+00:00
3f1e44a5,13.48044,2.18521,267,0,16,0,5367,2026-04-08T10:42:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:43:00+00:00
3f1e61fe,11.88268,1.95239,189,34475,441,1792,5326,2026-04-08T10:42:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:43:00+00:00
3f1e61fe,11.82156,1.9425,188,35375,436,1600,5326,2026-04-08T10:43:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:43:30+00:00
3f1e44a5,13.48033,2.18264,270,0,19,0,5367,2026-04-08T10:43:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:43:30+00:00
3f1e44a5,13.4802,2.17999,267,0,16,0,5367,2026-04-08T10:43:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:44:00+00:00
3f1e61fe,11.76439,1.93321,189,36200,429,1728,5326,2026-04-08T10:43:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:44:00+00:00
3f1e44a5,13.48011,2.17767,270,0,13,0,5367,2026-04-08T10:44:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:44:30+00:00
3f1e61fe,11.70598,1.9236,189,37050,421,1728,5326,2026-04-08T10:44:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:41:52Z,2026-04-08T10:44:30+00:00
3f1e61fe,11.64789,1.91404,189,37875,414,1472,5326,2026-04-08T10:44:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:45:00+00:00
3f1e44a5,13.47984,2.17643,219,0,7,0,5367,2026-04-08T10:44:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:45:00+00:00
3f1e61fe,11.59369,1.90518,189,38525,409,1088,5326,2026-04-08T10:45:27Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:45:30+00:00
3f1e44a5,13.47883,2.17683,120,0,8,0,5367,2026-04-08T10:45:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:45:30+00:00
3f1e61fe,11.53615,1.89576,189,39050,407,960,5326,2026-04-08T10:45:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:46:00+00:00
3f1e44a5,13.47884,2.1778,92,0,6,0,5367,2026-04-08T10:45:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:46:00+00:00
3f1e61fe,11.47856,1.88643,189,39475,406,640,5326,2026-04-08T10:46:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:46:30+00:00
3f1e44a5,13.47818,2.17797,174,0,4,0,5367,2026-04-08T10:46:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:46:30+00:00
3f1e61fe,11.42532,1.87779,189,39750,408,576,5326,2026-04-08T10:46:57Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:47:00+00:00
3f1e44a5,13.47797,2.17799,174,0,0,0,5367,2026-04-08T10:46:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:47:00+00:00
3f1e61fe,11.36666,1.86825,189,40025,408,128,5326,2026-04-08T10:47:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:47:30+00:00
3f1e44a5,13.47796,2.17799,174,0,0,0,5367,2026-04-08T10:47:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:47:30+00:00
3f1e61fe,11.31006,1.85944,186,40000,408,0,5326,2026-04-08T10:47:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:41:52Z,2026-04-08T10:48:00+00:00
3f1e44a5,13.47796,2.17799,174,0,0,0,5367,2026-04-08T10:47:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T10:38:52Z,2026-04-08T10:48:00+00:00
3f1e61fe,11.25568,1.85427,185,40000,410,0,5326,2026-04-08T10:48:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:41:52Z,2026-04-08T10:48:30+00:00
3f1e61fe,11.19736,1.84883,185,40000,410,0,5326,2026-04-08T10:48:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:49:00+00:00
3f1e61fe,11.1389,1.84324,185,40000,410,0,5326,2026-04-08T10:49:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:49:30+00:00
3f1e61fe,11.08456,1.83794,185,40000,411,0,5326,2026-04-08T10:49:57Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:39:44Z,2026-04-08T10:50:00+00:00
3f1e61fe,11.02689,1.83235,185,40000,411,0,5326,2026-04-08T10:50:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,NIM,DRRN,LFW,DXXX,2026-04-08T11:41:52Z,2026-04-08T10:50:30+00:00
3f1dd498,14.97139,4.58202,215,41000,402,64,0,2026-04-08T11:17:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:17:30+00:00
3f1dd498,14.92795,4.54383,225,41000,402,64,0,2026-04-08T11:18:00Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:18:00+00:00
3f1dd498,14.89339,4.50107,234,41000,401,-64,0,2026-04-08T11:18:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:18:30+00:00
3f1dd498,14.86469,4.45433,238,41000,400,64,0,2026-04-08T11:18:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:19:00+00:00
3f1dd498,14.8336,4.4032,237,40975,400,-64,0,2026-04-08T11:19:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:19:30+00:00
3f1dd498,14.80492,4.35642,238,40975,400,64,0,2026-04-08T11:19:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:20:00+00:00
3f1dd498,14.77652,4.30963,238,41000,402,-192,0,2026-04-08T11:20:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:20:30+00:00
3f1dd498,14.74589,4.25754,241,40725,402,-576,0,2026-04-08T11:20:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:21:00+00:00
3f1dd498,14.72238,4.20839,245,40475,405,-576,0,2026-04-08T11:21:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:21:30+00:00
3f1dd498,14.69747,4.15172,245,40225,407,-512,0,2026-04-08T11:21:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:22:00+00:00
3f1dd498,14.67499,4.10079,245,40000,409,-64,0,2026-04-08T11:22:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:22:30+00:00
3f1dd498,14.65063,4.04567,245,40000,410,64,0,2026-04-08T11:22:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:23:00+00:00
3f1dd498,14.62711,3.99273,245,40000,411,0,0,2026-04-08T11:23:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:23:30+00:00
3f1dd498,14.60413,3.94078,245,40000,410,0,0,2026-04-08T11:23:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:24:00+00:00
3f1dd498,14.57974,3.88559,245,40000,409,0,0,2026-04-08T11:24:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:24:30+00:00
3f1dd498,14.55739,3.83484,245,40000,406,-64,0,2026-04-08T11:24:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:25:00+00:00
3f1dd498,14.5337,3.78161,245,40025,406,64,0,2026-04-08T11:25:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:25:30+00:00
3f1dd498,14.50954,3.72711,245,40000,408,-64,0,2026-04-08T11:25:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:26:00+00:00
3f1dd498,14.48571,3.67334,245,40000,407,0,0,2026-04-08T11:26:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:26:30+00:00
3f1dd498,14.46201,3.61966,245,40000,406,64,0,2026-04-08T11:26:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:27:00+00:00
3f1dd498,14.44018,3.57041,245,40000,407,64,0,2026-04-08T11:27:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:27:30+00:00
3f1dd498,14.4156,3.51529,245,40000,409,0,0,2026-04-08T11:27:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:28:00+00:00
3f1dd498,14.39283,3.46411,245,40000,410,64,0,2026-04-08T11:28:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:28:30+00:00
3f1dd498,14.36778,3.40775,245,40000,408,-64,0,2026-04-08T11:28:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:29:00+00:00
3f1dd498,14.34498,3.35661,245,40000,407,-64,0,2026-04-08T11:29:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:29:30+00:00
3f1dd498,14.32022,3.30106,245,40000,408,0,0,2026-04-08T11:29:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:30:00+00:00
