fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1e14b2,13.1586,1.01448,71,20250,290,-1344,5360,2026-04-08T09:05:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:25:53Z,2026-04-08T09:06:00+00:00
3f1d9f8c,14.02684,1.61239,145,15250,392,-3200,7752,2026-04-08T09:05:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:06:00+00:00
3f1e14b2,13.17047,1.0517,72,19650,289,-1216,5360,2026-04-08T09:06:26Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:25:32Z,2026-04-08T09:06:30+00:00
3f1d9f8c,13.98397,1.6426,145,13950,381,-2048,7752,2026-04-08T09:06:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:06:30+00:00
3f1e14b2,13.18336,1.09165,71,19075,283,-1024,5360,2026-04-08T09:06:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:25:19Z,2026-04-08T09:07:00+00:00
3f1d9f8c,13.93928,1.67387,145,13050,355,-1536,7752,2026-04-08T09:06:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:07:00+00:00
3f1e14b2,13.19532,1.12846,71,18550,277,-1152,5360,2026-04-08T09:07:27Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:25:19Z,2026-04-08T09:07:30+00:00
3f1d9f8c,13.901,1.70094,145,12200,338,-1984,7752,2026-04-08T09:07:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:07:30+00:00
3f1e14b2,13.20775,1.16763,72,17975,273,-1088,5360,2026-04-08T09:07:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:25:14Z,2026-04-08T09:08:00+00:00
3f1d9f8c,13.86256,1.72799,145,11200,327,-2048,7752,2026-04-08T09:07:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:08:00+00:00
3f1e14b2,13.22003,1.20599,71,17300,271,-1536,5360,2026-04-08T09:08:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:25:14Z,2026-04-08T09:08:30+00:00
3f1d9f8c,13.82643,1.75343,145,10225,319,-2048,7752,2026-04-08T09:08:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:08:30+00:00
3f1e14b2,13.2318,1.24297,72,16575,275,-1152,5360,2026-04-08T09:08:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:24:56Z,2026-04-08T09:09:00+00:00
3f1d9f8c,13.78917,1.7796,145,9375,304,-1088,7752,2026-04-08T09:08:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:09:00+00:00
3f1e14b2,13.24323,1.27784,71,15975,274,-1472,5360,2026-04-08T09:09:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:24:56Z,2026-04-08T09:09:30+00:00
3f1d9f8c,13.75614,1.80238,146,8800,288,-1472,7752,2026-04-08T09:09:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:09:30+00:00
3f1e14b2,13.25505,1.31547,72,15325,274,-1792,5360,2026-04-08T09:09:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:24:37Z,2026-04-08T09:10:00+00:00
3f1d9f8c,13.72307,1.82487,146,8125,276,-1088,7752,2026-04-08T09:09:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:10:00+00:00
3f1e14b2,13.26711,1.35406,70,14550,294,-1408,5360,2026-04-08T09:10:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:24:37Z,2026-04-08T09:10:30+00:00
3f1d9f8c,13.69004,1.84696,147,7400,267,-1664,7752,2026-04-08T09:10:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:10:30+00:00
3f1e14b2,13.28091,1.39498,71,13825,299,-1344,5360,2026-04-08T09:10:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:24:08Z,2026-04-08T09:11:00+00:00
3f1d9f8c,13.6595,1.86715,146,6525,268,-1792,7752,2026-04-08T09:10:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:11:00+00:00
3f1e233a,12.295,-0.99739,95,11100,206,0,5362,2026-04-08T09:11:27Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:11:30+00:00
3f1e14b2,13.29332,1.43376,72,13175,297,-1408,5360,2026-04-08T09:11:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:24:08Z,2026-04-08T09:11:30+00:00
3f1d9f8c,13.62909,1.88723,147,5725,267,-1472,7752,2026-04-08T09:11:27Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:11:30+00:00
3f1e233a,12.29114,-0.96747,97,11100,211,0,5362,2026-04-08T09:11:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:12:00+00:00
3f1e14b2,13.30664,1.47657,72,12425,293,-1344,5360,2026-04-08T09:12:00Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:49Z,2026-04-08T09:12:00+00:00
3f1d9f8c,13.59595,1.90969,142,5025,256,-1216,7752,2026-04-08T09:12:00Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:12:00+00:00
3f1e233a,12.28723,-0.93673,97,11100,211,0,5362,2026-04-08T09:12:29Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:12:30+00:00
3f1e14b2,13.31859,1.51404,71,11800,289,-1344,5360,2026-04-08T09:12:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:49Z,2026-04-08T09:12:30+00:00
3f1d9f8c,13.57027,1.93094,140,4425,247,-1216,7752,2026-04-08T09:12:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:12:30+00:00
3f1e233a,12.284,-0.90831,96,11100,212,0,5362,2026-04-08T09:12:57Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:13:00+00:00
3f1e14b2,13.33136,1.55386,71,11100,286,-1344,5360,2026-04-08T09:12:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:49Z,2026-04-08T09:13:00+00:00
3f1d9f8c,13.54442,1.95427,137,3875,237,-1088,7752,2026-04-08T09:12:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:13:00+00:00
3f1e233a,12.28062,-0.87876,96,11100,212,-64,5362,2026-04-08T09:13:27Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:13:30+00:00
3f1e14b2,13.34317,1.59074,71,10450,282,-1344,5360,2026-04-08T09:13:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:28Z,2026-04-08T09:13:30+00:00
3f1d9f8c,13.5222,1.97569,136,3375,228,-1024,7752,2026-04-08T09:13:27Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:13:30+00:00
3f1e233a,12.27713,-0.84826,96,11100,213,64,5362,2026-04-08T09:13:57Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:14:00+00:00
3f1e14b2,13.35532,1.62954,72,9800,277,-1280,5360,2026-04-08T09:13:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:07Z,2026-04-08T09:14:00+00:00
3f1d9f8c,13.49968,1.99913,130,2850,217,-1088,7752,2026-04-08T09:13:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:14:00+00:00
3f1e233a,12.27361,-0.81716,96,11050,216,-128,5362,2026-04-08T09:14:28Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:14:30+00:00
3f1e14b2,13.36701,1.66597,71,9150,273,-1280,5360,2026-04-08T09:14:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:07Z,2026-04-08T09:14:30+00:00
3f1d9f8c,13.48508,2.02371,114,2550,193,-576,7752,2026-04-08T09:14:27Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:14:30+00:00
3f1e233a,12.2701,-0.78711,96,11025,214,0,5362,2026-04-08T09:14:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:15:00+00:00
3f1e14b2,13.3791,1.70354,71,8525,270,-1280,5360,2026-04-08T09:14:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:49Z,2026-04-08T09:15:00+00:00
3f1d9f8c,13.4789,2.04976,99,2525,182,-256,7752,2026-04-08T09:14:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:15:00+00:00
3f1e233a,12.26684,-0.75786,97,11025,212,0,5362,2026-04-08T09:15:27Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:15:30+00:00
3f1e14b2,13.39082,1.74024,72,7875,265,-1216,5360,2026-04-08T09:15:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:49Z,2026-04-08T09:15:30+00:00
3f1d9f8c,13.47766,2.07613,88,2425,171,-960,7752,2026-04-08T09:15:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:15:30+00:00
3f1e233a,12.2633,-0.72736,96,11025,212,0,5362,2026-04-08T09:15:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:16:00+00:00
3f1e14b2,13.40172,1.77481,72,7275,261,-1280,5360,2026-04-08T09:15:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:49Z,2026-04-08T09:16:00+00:00
3f1d9f8c,13.47826,2.09687,86,2075,141,-896,7752,2026-04-08T09:15:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:16:00+00:00
3f1e233a,12.25974,-0.69668,97,11025,211,0,5362,2026-04-08T09:16:28Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:16:30+00:00
3f1e14b2,13.41293,1.81,72,6650,258,-1216,5360,2026-04-08T09:16:27Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:34Z,2026-04-08T09:16:30+00:00
3f1d9f8c,13.47929,2.11839,86,1700,143,-960,7752,2026-04-08T09:16:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:16:30+00:00
3f1e233a,12.25637,-0.66737,96,11025,212,0,5362,2026-04-08T09:16:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:17:00+00:00
3f1e14b2,13.42376,1.84397,71,6050,255,-1216,5360,2026-04-08T09:16:57Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:20Z,2026-04-08T09:17:00+00:00
3f1d9f8c,13.47995,2.13769,89,1350,149,-832,7752,2026-04-08T09:16:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:17:00+00:00
3f1e233a,12.25291,-0.6365,96,11025,212,64,5362,2026-04-08T09:17:29Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:17:30+00:00
3f1e14b2,13.43549,1.88069,72,5625,242,-576,5360,2026-04-08T09:17:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:20Z,2026-04-08T09:17:30+00:00
3f1d9f8c,13.48123,2.15886,87,950,141,-704,7752,2026-04-08T09:17:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:17:30+00:00
3f1e233a,12.24948,-0.60642,96,11025,212,0,5362,2026-04-08T09:17:59Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:18:00+00:00
3f1e14b2,13.44536,1.91157,71,5375,227,-448,5360,2026-04-08T09:17:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:35Z,2026-04-08T09:18:00+00:00
3f1d9f8c,13.48204,2.17823,87,750,96,192,7752,2026-04-08T09:17:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:18:00+00:00
3f1e233a,12.24626,-0.57813,96,11050,212,0,5362,2026-04-08T09:18:27Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:18:30+00:00
3f1e14b2,13.4549,1.94058,70,5125,206,-1088,5360,2026-04-08T09:18:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:35Z,2026-04-08T09:18:30+00:00
3f1d9f8c,13.48241,2.1863,90,0,38,0,7752,2026-04-08T09:18:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:18:30+00:00
3f1e233a,12.24268,-0.54777,96,11050,212,0,5362,2026-04-08T09:18:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:19:00+00:00
3f1e14b2,13.46388,1.96636,69,4650,197,-1088,5360,2026-04-08T09:18:57Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:55Z,2026-04-08T09:19:00+00:00
3f1d9f8c,13.48262,2.19113,90,0,34,0,7752,2026-04-08T09:18:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,,,,2026-04-08T09:19:00+00:00
3f1e233a,12.2391,-0.51713,96,11025,212,0,5362,2026-04-08T09:19:28Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:19:30+00:00
3f1e14b2,13.47315,1.99339,76,4100,190,-960,5360,2026-04-08T09:19:28Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:55Z,2026-04-08T09:19:30+00:00
3f1d9f8c,13.48285,2.19593,92,0,26,0,7752,2026-04-08T09:19:30Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,NIM,DRRN,,2026-04-08T09:19:30+00:00
3f1db34c,14.93791,4.58054,238,20775,449,-192,2000,2026-04-08T09:19:29Z,ESTIMATED,NJ5202,GMS5202,0180B7,B772,5A-GRT,GMS,GMS,MRA,HLMS,,,,2026-04-08T09:19:30+00:00
3f1e233a,12.2357,-0.48721,97,11050,212,0,5362,2026-04-08T09:19:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:20:00+00:00
3f1e14b2,13.47478,2.02057,87,3475,188,-1280,5360,2026-04-08T09:19:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:50Z,2026-04-08T09:20:00+00:00
3f1d9f8c,13.48106,2.19665,247,0,14,0,7752,2026-04-08T09:19:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,NIM,DRRN,,2026-04-08T09:20:00+00:00
3f1db34c,14.91026,4.53462,238,20775,449,-192,2000,2026-04-08T09:19:54Z,ESTIMATED,NJ5202,GMS5202,0180B7,B772,5A-GRT,GMS,GMS,MRA,HLMS,,,,2026-04-08T09:20:00+00:00
3f1e233a,12.23236,-0.45877,96,11050,212,0,5362,2026-04-08T09:20:27Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:20:30+00:00
3f1e14b2,13.47592,2.04545,87,3000,181,-832,5360,2026-04-08T09:20:27Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:22:50Z,2026-04-08T09:20:30+00:00
3f1d9f8c,13.48088,2.19416,270,0,22,0,7752,2026-04-08T09:20:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,NIM,DRRN,,2026-04-08T09:20:30+00:00
3f1db34c,14.86473,4.44431,239,18825,431,-1536,0,2026-04-08T09:20:28Z,ADSB,NJ5202,GMS5202,0180B7,B772,5A-GRT,GMS,GMS,MRA,HLMS,,,,2026-04-08T09:20:30+00:00
3f1e233a,12.22895,-0.42823,96,11050,213,0,5362,2026-04-08T09:20:58Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:21:00+00:00
3f1e14b2,13.47702,2.0704,87,2550,166,-896,5360,2026-04-08T09:20:58Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:35Z,2026-04-08T09:21:00+00:00
3f1d9f8c,13.48071,2.19072,270,0,25,0,7752,2026-04-08T09:20:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,NIM,DRRN,,2026-04-08T09:21:00+00:00
3f1db34c,14.83448,4.38958,241,18150,430,-1152,0,2026-04-08T09:20:59Z,ADSB,NJ5202,GMS5202,0180B7,B772,5A-GRT,GMS,GMS,MRA,HLMS,,,,2026-04-08T09:21:00+00:00
3f1e233a,12.22546,-0.39763,96,11050,213,0,5362,2026-04-08T09:21:28Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:21:30+00:00
3f1e14b2,13.47813,2.09343,87,2150,146,-832,5360,2026-04-08T09:21:29Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:35Z,2026-04-08T09:21:30+00:00
3f1d9f8c,13.48059,2.18791,270,0,16,0,7752,2026-04-08T09:21:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,RBA,GMME,NIM,DRRN,,2026-04-08T09:21:30+00:00
3f1db34c,14.80788,4.33728,242,17650,425,-576,0,2026-04-08T09:21:27Z,ADSB,NJ5202,GMS5202,0180B7,B772,5A-GRT,GMS,GMS,MRA,HLMS,,,,2026-04-08T09:21:30+00:00
3f1e233a,12.22192,-0.367,96,11050,213,64,5362,2026-04-08T09:21:59Z,ADSB,SAR5,SAR005,09C0C2,D228,XT-AGC,,,OUA,DFFD,,,,2026-04-08T09:22:00+00:00
3f1e14b2,13.47913,2.11454,86,1750,142,-704,5360,2026-04-08T09:21:59Z,ADSB,KP47,SKK047,08800E,B738,5V-TTV,SKK,ETH,OUA,DFFD,NIM,DRRN,2026-04-08T09:23:35Z,2026-04-08T09:22:00+00:00
