fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1d76a8,16.17471,3.90323,47,35000,490,0,5354,2026-04-08T06:02:59Z,ADSB,TK534,THY534,4BB06B,B38M,TC-LCK,THY,THY,OUA,DFFD,IST,LTFM,2026-04-08T10:54:56Z,2026-04-08T06:03:00+00:00
3f1d3461,14.315,4.55895,51,41000,507,0,1205,2026-04-08T06:02:58Z,ADSB,MS884,MSR884,0100A6,A332,SU-GCI,MSR,MSR,ABJ,DIAP,CAI,HECA,2026-04-08T09:42:24Z,2026-04-08T06:03:00+00:00
3f1d76a8,16.21819,3.95287,47,35000,491,64,5354,2026-04-08T06:03:28Z,ADSB,TK534,THY534,4BB06B,B38M,TC-LCK,THY,THY,OUA,DFFD,IST,LTFM,2026-04-08T10:54:56Z,2026-04-08T06:03:30+00:00
3f1d76a8,16.26596,4.00751,47,35000,492,-64,5354,2026-04-08T06:03:58Z,ADSB,TK534,THY534,4BB06B,B38M,TC-LCK,THY,THY,OUA,DFFD,IST,LTFM,2026-04-08T10:54:56Z,2026-04-08T06:04:00+00:00
3f1d9f24,11.56508,4.56288,314,38000,473,0,5242,2026-04-08T06:19:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:20:00+00:00
3f1d9f24,11.60188,4.52433,314,38000,474,0,5242,2026-04-08T06:20:23Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:14:24Z,2026-04-08T06:20:30+00:00
3f1d9f24,11.65521,4.46845,314,38000,473,-64,5242,2026-04-08T06:20:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:14:24Z,2026-04-08T06:21:00+00:00
3f1d9f24,11.70314,4.41824,314,38000,474,0,5242,2026-04-08T06:21:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:14:24Z,2026-04-08T06:21:30+00:00
3f1d9f24,11.75044,4.36923,314,38000,474,0,5242,2026-04-08T06:21:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:14:24Z,2026-04-08T06:22:00+00:00
3f1d9f24,11.79863,4.31895,314,38000,473,0,5242,2026-04-08T06:22:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:22:30+00:00
3f1d9f24,11.84294,4.27228,313,38000,473,0,5242,2026-04-08T06:22:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:23:00+00:00
3f1d9f24,11.88716,4.22562,313,38000,471,64,5242,2026-04-08T06:23:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:23:30+00:00
3f1d9f24,11.93544,4.17466,313,38000,472,0,5242,2026-04-08T06:23:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:24:00+00:00
3f1d9f24,11.97913,4.12859,313,38000,471,0,5242,2026-04-08T06:24:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:24:30+00:00
3f1d9f24,12.02403,4.08123,313,38000,471,0,5242,2026-04-08T06:24:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:25:00+00:00
3f1d9f24,12.06834,4.03458,313,38000,471,0,5242,2026-04-08T06:25:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:25:30+00:00
3f1d9f24,12.11513,3.98524,313,38000,469,0,5242,2026-04-08T06:25:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:26:00+00:00
3f1d9f24,12.16093,3.93691,313,38000,469,0,5242,2026-04-08T06:26:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:26:30+00:00
3f1d9f24,12.20723,3.88812,313,38000,468,0,5242,2026-04-08T06:26:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:14:24Z,2026-04-08T06:27:00+00:00
3f1d9f24,12.25087,3.84213,313,38000,468,0,5242,2026-04-08T06:27:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:14:24Z,2026-04-08T06:27:30+00:00
3f1d9f24,12.30143,3.79727,322,38000,473,0,5242,2026-04-08T06:27:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:28:00+00:00
3f1d9f24,12.35254,3.75651,321,38000,472,0,5242,2026-04-08T06:28:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:28:30+00:00
3f1d9f24,12.40553,3.71423,321,38000,472,0,5242,2026-04-08T06:28:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:29:00+00:00
3f1d9f24,12.45435,3.67526,321,38000,472,0,5242,2026-04-08T06:29:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:29:30+00:00
3f1d9f24,12.50812,3.63231,321,38000,471,0,5242,2026-04-08T06:29:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:30:00+00:00
3f1d9f24,12.55765,3.59267,321,38000,471,0,5242,2026-04-08T06:30:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:30:30+00:00
3f1d9f24,12.61175,3.54926,321,38000,472,0,5242,2026-04-08T06:30:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:31:00+00:00
3f1d9f24,12.66412,3.5072,321,38000,472,0,5242,2026-04-08T06:31:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:31:30+00:00
3f1d9f24,12.71425,3.46691,321,38000,472,0,5242,2026-04-08T06:31:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:32:00+00:00
3f1d9f24,12.76653,3.42485,321,38000,474,0,5242,2026-04-08T06:32:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:32:30+00:00
3f1d9f24,12.81628,3.38478,321,38000,474,0,5242,2026-04-08T06:32:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:33:00+00:00
3f1d9f24,12.87025,3.34141,321,38000,476,0,5242,2026-04-08T06:33:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:33:30+00:00
3f1d9f24,12.92053,3.30096,321,38000,478,0,5242,2026-04-08T06:33:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:34:00+00:00
3f1d9f24,12.9743,3.25759,321,38000,480,0,5242,2026-04-08T06:34:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:34:30+00:00
3f1d9f24,13.02802,3.21432,321,38000,481,0,5242,2026-04-08T06:34:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:35:00+00:00
3f1d9258,11.00084,1.48964,334,38000,479,0,5055,2026-04-08T06:34:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:35:00+00:00
3f1d9258,11.0616,1.45988,334,38000,480,0,5055,2026-04-08T06:35:29Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:35:30+00:00
3f1d9f24,13.08046,3.17216,321,38000,481,0,5242,2026-04-08T06:35:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:35:30+00:00
3f1d9258,11.11914,1.43145,333,38000,480,0,5055,2026-04-08T06:35:57Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:36:00+00:00
3f1d9f24,13.1315,3.13106,321,38000,479,0,5242,2026-04-08T06:35:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:36:00+00:00
3f1d9258,11.1818,1.40056,333,38000,481,0,5055,2026-04-08T06:36:28Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:36:30+00:00
3f1d9f24,13.18597,3.08711,321,38000,473,-64,5242,2026-04-08T06:36:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:36:30+00:00
3f1d9f24,13.23485,3.0476,321,38000,469,0,5242,2026-04-08T06:36:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:37:00+00:00
3f1d9258,11.23965,1.37206,334,38000,482,0,5055,2026-04-08T06:36:57Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:37:00+00:00
3f1d9f24,13.28879,3.00391,321,38000,464,64,5242,2026-04-08T06:37:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:37:30+00:00
3f1d9258,11.30516,1.33981,334,38000,481,-64,5055,2026-04-08T06:37:30Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:37:30+00:00
3f1d9258,11.36228,1.31171,334,38000,481,0,5055,2026-04-08T06:37:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:38:00+00:00
3f1d9f24,13.33786,2.96423,321,38000,465,0,5242,2026-04-08T06:37:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:38:00+00:00
3f1d9258,11.42634,1.28005,334,38000,480,0,5055,2026-04-08T06:38:30Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:38:30+00:00
3f1d9f24,13.38963,2.92227,321,38000,464,0,5242,2026-04-08T06:38:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:38:30+00:00
3f1d9f24,13.43907,2.88221,321,38000,464,0,5242,2026-04-08T06:38:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:39:00+00:00
3f1d9258,11.48392,1.25162,334,38000,480,0,5055,2026-04-08T06:38:59Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:39:00+00:00
3f1d9f24,13.48988,2.84105,321,38000,461,0,5242,2026-04-08T06:39:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:39:30+00:00
3f1d9258,11.5459,1.22109,334,38000,480,-64,5055,2026-04-08T06:39:29Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:39:30+00:00
3f1d9f24,13.54175,2.79905,321,38000,461,0,5242,2026-04-08T06:39:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:40:00+00:00
3f1d9258,11.60316,1.19287,334,38000,479,0,5055,2026-04-08T06:39:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:40:00+00:00
3f1d9258,11.66664,1.16156,334,38000,479,0,5055,2026-04-08T06:40:30Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:40:30+00:00
3f1d9f24,13.59306,2.75747,321,38000,461,64,5242,2026-04-08T06:40:30Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:40:30+00:00
3f1d9f24,13.64204,2.71753,321,38000,463,0,5242,2026-04-08T06:40:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:41:00+00:00
3f1d9258,11.72269,1.1339,334,38000,480,-64,5055,2026-04-08T06:40:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:41:00+00:00
3f1d9258,11.7838,1.10375,333,38000,479,0,5055,2026-04-08T06:41:28Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:41:30+00:00
3f1d9f24,13.68961,2.67896,321,38000,466,0,5242,2026-04-08T06:41:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:41:30+00:00
3f1d9f24,13.74417,2.63473,321,38000,468,0,5242,2026-04-08T06:41:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:42:00+00:00
3f1d9258,11.84395,1.07387,333,38000,479,0,5055,2026-04-08T06:41:59Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:42:00+00:00
3f1d9f24,13.79338,2.5948,321,38000,468,0,5242,2026-04-08T06:42:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:12:16Z,2026-04-08T06:42:30+00:00
3f1d9258,11.90159,1.04534,334,38000,479,0,5055,2026-04-08T06:42:27Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:42:30+00:00
3f1d9f24,13.84575,2.55224,321,38000,470,0,5242,2026-04-08T06:42:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:43:00+00:00
3f1d9258,11.96351,1.01474,334,38000,478,0,5055,2026-04-08T06:42:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:43:00+00:00
3f1d9258,12.02023,0.98669,334,38000,478,0,5055,2026-04-08T06:43:27Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:43:30+00:00
3f1d9f24,13.89449,2.51259,321,38000,471,0,5242,2026-04-08T06:43:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:43:30+00:00
3f1d9f24,13.94797,2.46904,321,38000,472,0,5242,2026-04-08T06:43:59Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:44:00+00:00
3f1d9258,12.08342,0.95538,334,38000,478,0,5055,2026-04-08T06:43:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:44:00+00:00
3f1d9258,12.14283,0.92594,334,38000,478,0,5055,2026-04-08T06:44:28Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:44:30+00:00
3f1d9f24,13.99983,2.42675,321,38000,473,0,5242,2026-04-08T06:44:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:44:30+00:00
3f1d9f24,14.04965,2.38615,321,38000,476,0,5242,2026-04-08T06:44:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:45:00+00:00
3f1d9258,12.20398,0.89562,333,38000,477,0,5055,2026-04-08T06:44:59Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:45:00+00:00
3f1d9258,12.26177,0.86696,333,38000,478,0,5055,2026-04-08T06:45:28Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:45:30+00:00
3f1d9f24,14.10361,2.34222,321,38000,476,0,5242,2026-04-08T06:45:29Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:45:30+00:00
3f1d9f24,14.15318,2.30173,321,38000,475,-64,5242,2026-04-08T06:45:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:46:00+00:00
3f1d9258,12.32204,0.837,333,38000,479,0,5055,2026-04-08T06:45:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:46:00+00:00
3f1d9f24,14.20583,2.25875,321,38000,473,0,5242,2026-04-08T06:46:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:46:30+00:00
3f1d9258,12.38223,0.80702,333,38000,482,0,5055,2026-04-08T06:46:28Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:46:30+00:00
3f1d9258,12.44073,0.7779,333,38000,483,0,5055,2026-04-08T06:46:57Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:47:00+00:00
3f1d9f24,14.25774,2.21635,321,38000,471,0,5242,2026-04-08T06:46:58Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:47:00+00:00
3f1d9258,12.50221,0.74736,333,38000,483,0,5055,2026-04-08T06:47:27Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:47:30+00:00
3f1d9f24,14.30704,2.17611,321,38000,468,0,5242,2026-04-08T06:47:27Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:47:30+00:00
3f1d9258,12.56436,0.71642,333,38000,484,0,5055,2026-04-08T06:47:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:48:00+00:00
3f1d9f24,14.35863,2.1339,321,38000,469,0,5242,2026-04-08T06:47:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:48:00+00:00
3f1d9f24,14.40948,2.09214,321,38000,470,-64,5242,2026-04-08T06:48:28Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:10:08Z,2026-04-08T06:48:30+00:00
3f1d9258,12.62706,0.6852,333,38000,485,0,5055,2026-04-08T06:48:29Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:48:30+00:00
3f1d9258,12.68486,0.65639,333,38000,486,0,5055,2026-04-08T06:48:58Z,ADSB,AT262,RAM262M,02007D,B738,CN-ROR,RAM,RAM,SSG,FGSL,CMN,GMMN,2026-04-08T10:05:52Z,2026-04-08T06:49:00+00:00
3f1d9f24,14.45998,2.05075,321,38000,470,64,5242,2026-04-08T06:48:57Z,ADSB,AT586,RAM586,0200EC,B738,CN-RGI,RAM,RAM,ABV,DNAA,CMN,GMMN,2026-04-08T10:08:00Z,2026-04-08T06:49:00+00:00
