fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1e7090,12.96831,0.45423,153,39000,457,0,7641,2026-04-08T16:35:59Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:36:00+00:00
3f1fc71a,13.31882,1.77936,255,16150,374,3392,0,2026-04-08T16:35:58Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:36:00+00:00
3f1f9325,12.59372,4.25697,22,35000,507,0,5233,2026-04-08T16:35:58Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:36:00+00:00
3f1fc710,13.38111,2.37011,127,7025,240,1472,0,2026-04-08T16:36:00Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:36:00+00:00
3f1e7090,12.91351,0.48174,153,39000,460,0,7641,2026-04-08T16:36:27Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:36:30+00:00
3f1fc71a,13.30486,1.72509,255,17425,381,1856,0,2026-04-08T16:36:29Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:36:30+00:00
3f1fc710,13.36305,2.39444,126,7775,247,1344,0,2026-04-08T16:36:27Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:36:30+00:00
3f1f9325,12.65588,4.28337,22,35000,507,0,5233,2026-04-08T16:36:27Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:36:30+00:00
3f1e7090,12.85295,0.51219,153,39000,463,0,7641,2026-04-08T16:36:59Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:37:00+00:00
3f1fc71a,13.29199,1.67508,255,18375,391,2048,0,2026-04-08T16:36:57Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:37:00+00:00
3f1f9325,12.71054,4.30659,22,35000,506,-64,5233,2026-04-08T16:36:52Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:37:00+00:00
3f1fc710,13.34024,2.42561,126,8550,260,1472,0,2026-04-08T16:36:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:37:00+00:00
3f1e7090,12.79311,0.54223,153,39000,466,0,7641,2026-04-08T16:37:30Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:37:30+00:00
3f1fc710,13.31855,2.45516,126,9325,268,1536,0,2026-04-08T16:37:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:37:30+00:00
3f1fc71a,13.27744,1.6186,255,19350,404,2432,0,2026-04-08T16:37:28Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:37:30+00:00
3f1f9325,12.75299,4.32461,22,35000,505,-64,5233,2026-04-08T16:37:11Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:37:30+00:00
3f1fc71a,13.26338,1.56415,255,20475,408,2112,0,2026-04-08T16:37:58Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:18:56Z,2026-04-08T16:38:00+00:00
3f1e7090,12.73841,0.56975,153,39000,466,0,7641,2026-04-08T16:37:58Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:14:24Z,2026-04-08T16:38:00+00:00
3f1f9325,12.84324,4.3621,22,35000,505,0,5233,2026-04-08T16:38:00Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:38:00+00:00
3f1fc710,13.29662,2.48498,126,10050,277,1536,0,2026-04-08T16:37:57Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:38:00+00:00
3f1e7090,12.6785,0.59981,153,39000,463,0,7641,2026-04-08T16:38:29Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:14:24Z,2026-04-08T16:38:30+00:00
3f1fc710,13.27277,2.51734,126,10775,286,1664,0,2026-04-08T16:38:27Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:38:30+00:00
3f1fc71a,13.24821,1.50532,255,21625,411,2304,0,2026-04-08T16:38:29Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:18:56Z,2026-04-08T16:38:30+00:00
3f1f9325,12.89486,4.38355,22,35000,505,0,5233,2026-04-08T16:38:28Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:38:30+00:00
3f1e7090,12.62334,0.62747,153,39000,464,0,7641,2026-04-08T16:38:58Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:14:24Z,2026-04-08T16:39:00+00:00
3f1fc710,13.24756,2.55177,126,11675,290,1792,0,2026-04-08T16:38:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:39:00+00:00
3f1fc71a,13.23344,1.4484,255,22700,415,1984,0,2026-04-08T16:38:59Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:18:56Z,2026-04-08T16:39:00+00:00
3f1f9325,12.94589,4.40475,22,35000,505,0,5233,2026-04-08T16:38:56Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:39:00+00:00
3f1e7090,12.56465,0.65695,153,39000,464,64,7641,2026-04-08T16:39:28Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:39:30+00:00
3f1fc71a,13.21814,1.3891,255,23750,419,2112,5302,2026-04-08T16:39:30Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:18:56Z,2026-04-08T16:39:30+00:00
3f1fc710,13.2234,2.58449,126,12525,292,1664,0,2026-04-08T16:39:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:39:30+00:00
3f1f9325,12.98427,4.44605,66,35000,505,0,5233,2026-04-08T16:39:24Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:39:30+00:00
3f1e7090,12.50584,0.68636,153,39000,465,0,7641,2026-04-08T16:39:58Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:40:00+00:00
3f1fc710,13.19893,2.61773,126,13375,295,1664,5322,2026-04-08T16:39:57Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:40:00+00:00
3f1fc71a,13.20447,1.33631,255,24700,421,1728,5302,2026-04-08T16:39:57Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:40:00+00:00
3f1f9325,13.01698,4.52337,66,35000,505,0,5233,2026-04-08T16:39:59Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:40:00+00:00
3f1e7090,12.44687,0.71591,153,39000,463,0,7641,2026-04-08T16:40:29Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:40:30+00:00
3f1fc710,13.17331,2.65272,126,14225,298,1472,5322,2026-04-08T16:40:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:40:30+00:00
3f1fc71a,13.18849,1.27512,255,25625,425,1856,5302,2026-04-08T16:40:28Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:40:30+00:00
3f1f9325,13.04334,4.58574,20,35000,505,0,5233,2026-04-08T16:40:27Z,ADSB,QY82,BCS082,3C70AA,A332,D-ALEJ,DHK,BCS,LOS,DNMM,BRU,EBBR,2026-04-08T21:54:08Z,2026-04-08T16:40:30+00:00
3f1e7090,12.38901,0.74489,153,39000,460,0,7641,2026-04-08T16:40:59Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:14:24Z,2026-04-08T16:41:00+00:00
3f1fc71a,13.17311,1.21574,255,26550,427,1792,5302,2026-04-08T16:40:59Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:41:00+00:00
3f1fc710,13.14705,2.68847,126,14800,312,1152,5322,2026-04-08T16:40:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:41:00+00:00
3f1e7090,12.33138,0.77373,153,39000,458,0,7641,2026-04-08T16:41:29Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:14:24Z,2026-04-08T16:41:30+00:00
3f1fc71a,13.15823,1.15792,255,27450,427,2432,5302,2026-04-08T16:41:28Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:16:48Z,2026-04-08T16:41:30+00:00
3f1fc710,13.12093,2.72409,127,15325,324,960,5322,2026-04-08T16:41:29Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:41:30+00:00
3f1e7090,12.27322,0.80277,153,39000,458,0,7641,2026-04-08T16:41:59Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:18:40Z,2026-04-08T16:42:00+00:00
3f1fc71a,13.1434,1.101,255,28650,420,2304,5302,2026-04-08T16:41:58Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:14:40Z,2026-04-08T16:42:00+00:00
3f1fc710,13.09375,2.76094,126,15825,333,1024,5322,2026-04-08T16:41:58Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:42:00+00:00
3f1e7090,12.22057,0.82913,153,39000,457,0,7641,2026-04-08T16:42:27Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:18:40Z,2026-04-08T16:42:30+00:00
3f1fc710,13.06591,2.79877,126,16325,342,1024,5322,2026-04-08T16:42:28Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:42:30+00:00
3f1fc71a,13.12829,1.04293,255,29725,415,2048,5302,2026-04-08T16:42:28Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:14:40Z,2026-04-08T16:42:30+00:00
3f1e7090,12.16182,0.85848,153,39000,457,0,7641,2026-04-08T16:42:58Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:43:00+00:00
3f1fc710,13.03514,2.84049,126,16875,349,960,5322,2026-04-08T16:42:59Z,ADSB,,AOM100A,020182,E35L,CN-TMH,AOM,AOM,NIM,DRRN,,,,2026-04-08T16:43:00+00:00
3f1fc71a,13.11324,0.98531,255,30675,414,1792,5302,2026-04-08T16:42:59Z,ADSB,KP46,SKK046,04018B,B738,ET-AXO,SKK,ETH,NIM,DRRN,OUA,DFFD,2026-04-08T17:14:40Z,2026-04-08T16:43:00+00:00
3f1e7090,12.1034,0.88768,153,39000,456,0,7641,2026-04-08T16:43:29Z,ADSB,AF848,AFR848,39644A,A332,F-GZCK,AFR,AFR,CDG,LFPG,SSG,FGSL,2026-04-08T18:16:32Z,2026-04-08T16:43:30+00:00
