fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1f1d7a,12.34254,0.76838,153,39000,474,0,7643,2026-04-08T19:31:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:32:00+00:00
3f205438,12.40356,-0.92787,245,12500,327,-960,5315,2026-04-08T19:31:59Z,ADSB,HF739,VRE739,AA1DD4,A319,N751AV,,,NIM,DRRN,OUA,DFFD,2026-04-08T19:43:29Z,2026-04-08T19:32:00+00:00
3f1f9a23,13.59865,2.01528,216,4300,279,-576,6167,2026-04-08T19:31:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:35:31Z,2026-04-08T19:32:00+00:00
3f1ee275,13.76399,2.48855,248,10225,296,-1152,2351,2026-04-08T19:31:59Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:41:34Z,2026-04-08T19:32:00+00:00
3f2065ab,14.44586,4.32452,57,33000,526,0,5337,2026-04-08T19:31:56Z,ADSB,NJ5203,GMS5203,0180B7,B772,5A-GRT,GMS,GMS,NIM,DRRN,,,,2026-04-08T19:32:00+00:00
3f1f1d7a,12.28206,0.79863,153,39000,474,0,7643,2026-04-08T19:32:29Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:32:30+00:00
3f205438,12.38585,-0.96817,246,11975,314,-1536,5315,2026-04-08T19:32:29Z,ADSB,HF739,VRE739,AA1DD4,A319,N751AV,,,NIM,DRRN,OUA,DFFD,2026-04-08T19:43:29Z,2026-04-08T19:32:30+00:00
3f1f9a23,13.56602,1.99811,188,3900,256,-1280,6167,2026-04-08T19:32:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:35:31Z,2026-04-08T19:32:30+00:00
3f1ee275,13.74948,2.45072,248,9650,293,-1344,2351,2026-04-08T19:32:28Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:41:34Z,2026-04-08T19:32:30+00:00
3f2065ab,14.48307,4.38384,57,33000,526,0,5337,2026-04-08T19:32:29Z,ADSB,NJ5203,GMS5203,0180B7,B772,5A-GRT,GMS,GMS,NIM,DRRN,,,,2026-04-08T19:32:30+00:00
3f1ee275,13.73456,2.41197,248,9000,293,-1216,2351,2026-04-08T19:32:58Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:41:17Z,2026-04-08T19:33:00+00:00
3f1f1d7a,12.22119,0.82904,153,39000,474,0,7643,2026-04-08T19:32:59Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:33:00+00:00
3f1f9a23,13.53273,1.99918,177,3350,249,-1216,6167,2026-04-08T19:32:58Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:35:31Z,2026-04-08T19:33:00+00:00
3f2065ab,14.52309,4.44686,57,33000,526,0,5337,2026-04-08T19:32:55Z,ADSB,NJ5203,GMS5203,0180B7,B772,5A-GRT,GMS,GMS,NIM,DRRN,,,,2026-04-08T19:33:00+00:00
3f1f1d7a,12.16063,0.85925,153,39000,473,0,7643,2026-04-08T19:33:30Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:33:30+00:00
3f1ee275,13.71872,2.37101,248,8250,296,-1280,2351,2026-04-08T19:33:30Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:41:17Z,2026-04-08T19:33:30+00:00
3f1f9a23,13.49698,2.00096,171,2975,231,-768,6167,2026-04-08T19:33:30Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:35:38Z,2026-04-08T19:33:30+00:00
3f2065ab,14.57016,4.52173,57,33000,526,0,5337,2026-04-08T19:33:30Z,ADSB,NJ5203,GMS5203,0180B7,B772,5A-GRT,GMS,GMS,NIM,DRRN,,,,2026-04-08T19:33:30+00:00
3f1f9a23,13.47858,2.01997,107,2675,201,-384,6167,2026-04-08T19:33:58Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:35:52Z,2026-04-08T19:34:00+00:00
3f1ee275,13.70512,2.33564,248,7700,295,-896,2351,2026-04-08T19:33:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:58Z,2026-04-08T19:34:00+00:00
3f1f1d7a,12.10298,0.88806,153,39000,472,0,7643,2026-04-08T19:33:59Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:34:00+00:00
3f2065ab,14.60646,4.5794,57,33000,527,0,5337,2026-04-08T19:33:57Z,ADSB,NJ5203,GMS5203,0180B7,B772,5A-GRT,GMS,GMS,NIM,DRRN,,,,2026-04-08T19:34:00+00:00
3f1f1d7a,12.04637,0.91627,153,39000,470,0,7643,2026-04-08T19:34:28Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:34:30+00:00
3f1f9a23,13.47624,2.04687,90,2625,168,0,6167,2026-04-08T19:34:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:35:52Z,2026-04-08T19:34:30+00:00
3f1ee275,13.68952,2.29523,248,7075,293,-1280,2351,2026-04-08T19:34:28Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:58Z,2026-04-08T19:34:30+00:00
3f1ee275,13.67491,2.2573,248,6475,291,-1280,2351,2026-04-08T19:34:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:58Z,2026-04-08T19:35:00+00:00
3f1f1d7a,11.98678,0.94598,153,39000,470,0,7643,2026-04-08T19:34:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:35:00+00:00
3f1f9a23,13.47697,2.06822,87,2625,146,-256,6167,2026-04-08T19:34:58Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:36:44Z,2026-04-08T19:35:00+00:00
3f1f1d7a,11.92616,0.97627,153,39000,469,0,7643,2026-04-08T19:35:30Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:35:30+00:00
3f1f9a23,13.47789,2.0884,87,2275,144,-512,6167,2026-04-08T19:35:28Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:36:44Z,2026-04-08T19:35:30+00:00
3f1ee275,13.65992,2.21842,248,5900,290,-1152,2351,2026-04-08T19:35:28Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:46Z,2026-04-08T19:35:30+00:00
3f1ee275,13.6441,2.17752,248,5275,287,-1152,2351,2026-04-08T19:35:59Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:38Z,2026-04-08T19:36:00+00:00
3f1f1d7a,11.86981,1.00435,153,39000,470,0,7643,2026-04-08T19:35:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:36:00+00:00
3f1f9a23,13.47876,2.10715,87,1950,129,-576,6167,2026-04-08T19:35:58Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:43Z,2026-04-08T19:36:00+00:00
3f1f9a23,13.47962,2.12595,87,1625,129,-640,6167,2026-04-08T19:36:28Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:43Z,2026-04-08T19:36:30+00:00
3f1ee275,13.62905,2.13858,248,4700,285,-1152,2351,2026-04-08T19:36:30Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:38Z,2026-04-08T19:36:30+00:00
3f1f1d7a,11.80867,1.03479,153,39000,470,0,7643,2026-04-08T19:36:30Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:36:30+00:00
3f1f1d7a,11.75179,1.06312,153,39000,468,0,7643,2026-04-08T19:36:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:37:00+00:00
3f1f9a23,13.4805,2.14498,86,1300,129,-640,6167,2026-04-08T19:36:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:50Z,2026-04-08T19:37:00+00:00
3f1ee275,13.61606,2.10504,248,4325,278,-448,2351,2026-04-08T19:36:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:31Z,2026-04-08T19:37:00+00:00
3f1f1d7a,11.69355,1.09208,153,39000,469,0,7643,2026-04-08T19:37:28Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:37:30+00:00
3f1f9a23,13.48132,2.1627,87,1000,129,-640,6167,2026-04-08T19:37:28Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:50Z,2026-04-08T19:37:30+00:00
3f1ee275,13.60168,2.06779,248,3900,270,-1024,2351,2026-04-08T19:37:28Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:31Z,2026-04-08T19:37:30+00:00
3f1f1d7a,11.63583,1.1208,153,39000,470,0,7643,2026-04-08T19:37:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:38:00+00:00
3f1f9a23,13.48206,2.17955,86,800,109,-64,6167,2026-04-08T19:37:57Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:38:00+00:00
3f1ee275,13.58835,2.03337,248,3425,266,-960,2351,2026-04-08T19:37:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:40Z,2026-04-08T19:38:00+00:00
3f1f1d7a,11.57808,1.15735,146,39000,477,-64,7643,2026-04-08T19:38:29Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:38:30+00:00
3f1f9a23,13.48262,2.19128,87,0,57,0,6167,2026-04-08T19:38:27Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:38:30+00:00
3f1ee275,13.56747,2.00155,210,2850,256,-960,2351,2026-04-08T19:38:29Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:40Z,2026-04-08T19:38:30+00:00
3f1f1d7a,11.52438,1.19115,149,39000,474,0,7643,2026-04-08T19:38:57Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:39:00+00:00
3f1ee275,13.53567,1.99821,177,2575,230,-192,2351,2026-04-08T19:38:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:44Z,2026-04-08T19:39:00+00:00
3f1f9a23,13.48283,2.19609,87,0,10,0,6167,2026-04-08T19:38:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:39:00+00:00
3f1f1d7a,11.46218,1.22526,152,39000,474,0,7643,2026-04-08T19:39:29Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:39:30+00:00
3f1f9a23,13.48137,2.1971,180,0,16,0,6167,2026-04-08T19:39:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:39:30+00:00
3f1ee275,13.50518,1.99975,177,2650,196,-192,2351,2026-04-08T19:39:29Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:44Z,2026-04-08T19:39:30+00:00
3f1f1d7a,11.40646,1.25374,153,39000,473,0,7643,2026-04-08T19:39:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:40:00+00:00
3f1ee275,13.48032,2.00452,146,2625,165,0,2351,2026-04-08T19:40:00Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:40:44Z,2026-04-08T19:40:00+00:00
3f1f9a23,13.4809,2.19528,267,0,16,0,6167,2026-04-08T19:39:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:40:00+00:00
3f1f1d7a,11.34988,1.28204,153,39000,473,0,7643,2026-04-08T19:40:27Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:40:30+00:00
3f1f9a23,13.48079,2.1931,267,0,19,0,6167,2026-04-08T19:40:24Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:40:30+00:00
3f1ee275,13.4752,2.01541,95,2625,158,192,2351,2026-04-08T19:40:16Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:41:43Z,2026-04-08T19:40:30+00:00
3f1f1d7a,11.28636,1.31354,153,39000,473,-64,7643,2026-04-08T19:40:59Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:41:00+00:00
3f1ee275,13.47601,2.04767,87,2625,159,-64,2351,2026-04-08T19:40:58Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:41:43Z,2026-04-08T19:41:00+00:00
3f1f9a23,13.48063,2.18922,267,0,25,0,6167,2026-04-08T19:41:00Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:41:00+00:00
3f1f1d7a,11.22947,1.34163,153,38975,470,64,7643,2026-04-08T19:41:28Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:41:30+00:00
3f1ee275,13.47707,2.0704,87,2575,155,-384,2351,2026-04-08T19:41:29Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:42:44Z,2026-04-08T19:41:30+00:00
3f1f9a23,13.48049,2.18641,267,0,21,0,6167,2026-04-08T19:41:24Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:41:30+00:00
3f1f1d7a,11.16714,1.37244,154,39000,469,0,7643,2026-04-08T19:41:59Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:42:00+00:00
3f1ee275,13.47812,2.09323,87,2175,149,-768,2351,2026-04-08T19:42:00Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:07Z,2026-04-08T19:42:00+00:00
3f1f9a23,13.47924,2.18517,208,0,12,0,6167,2026-04-08T19:42:00Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:42:00+00:00
3f1f1d7a,11.11116,1.40009,153,39000,468,64,7643,2026-04-08T19:42:28Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:28:48Z,2026-04-08T19:42:30+00:00
3f1ee275,13.47899,2.11331,87,1825,147,-640,2351,2026-04-08T19:42:29Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:07Z,2026-04-08T19:42:30+00:00
3f1f9a23,13.47903,2.18317,267,0,17,0,6167,2026-04-08T19:42:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:42:30+00:00
3f1f1d7a,11.05344,1.4287,153,39000,467,0,7643,2026-04-08T19:42:58Z,ADSB,AF132,AFR132,3949F8,B772,F-GSPY,AFR,AFR,CDG,LFPG,LOS,DNMM,2026-04-08T20:26:40Z,2026-04-08T19:43:00+00:00
3f1f9a23,13.47898,2.18108,267,0,17,0,6167,2026-04-08T19:42:58Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:43:00+00:00
3f1ee275,13.47995,2.13217,87,1500,148,-704,2351,2026-04-08T19:42:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:07Z,2026-04-08T19:43:00+00:00
3f1f9a23,13.47889,2.17909,267,0,12,0,6167,2026-04-08T19:43:25Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:43:30+00:00
3f1ee275,13.48092,2.15467,86,1125,147,-704,2351,2026-04-08T19:43:28Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:03Z,2026-04-08T19:43:30+00:00
3f1ee275,13.48176,2.17385,87,800,150,-128,2351,2026-04-08T19:43:57Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:05Z,2026-04-08T19:44:00+00:00
3f1f9a23,13.47818,2.17861,177,0,4,0,6167,2026-04-08T19:43:57Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:44:00+00:00
3f1f9a23,13.47789,2.17863,177,0,1,0,6167,2026-04-08T19:44:27Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:44:30+00:00
3f1ee275,13.48255,2.1899,87,0,53,0,2351,2026-04-08T19:44:29Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:05Z,2026-04-08T19:44:30+00:00
3f1f9a23,13.47784,2.17863,177,0,1,0,6167,2026-04-08T19:44:39Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:45:00+00:00
3f1ee275,13.48277,2.19471,87,0,29,0,2351,2026-04-08T19:44:59Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:05Z,2026-04-08T19:45:00+00:00
3f1ee275,13.48246,2.19697,135,0,12,0,2351,2026-04-08T19:45:29Z,ADSB,TK522,THY522,4BA9E9,A333,TC-JOI,THY,THY,IST,LTFM,NIM,DRRN,2026-04-08T19:44:05Z,2026-04-08T19:45:30+00:00
3f1f9a23,13.47784,2.17863,177,0,1,0,6167,2026-04-08T19:44:39Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,TUN,DTTA,NIM,DRRN,2026-04-08T19:37:55Z,2026-04-08T19:45:30+00:00
