fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1e3094,15.10183,4.1493,203,36000,422,0,3374,2026-04-08T13:29:58Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:30:00+00:00
3f1e3094,15.04614,4.12392,204,36000,422,-64,3374,2026-04-08T13:30:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:30:30+00:00
3f1e3094,14.9942,4.10016,203,36000,423,64,3374,2026-04-08T13:30:58Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:31:00+00:00
3f1e3094,14.93833,4.0747,203,36025,423,0,3374,2026-04-08T13:31:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:31:30+00:00
3f1e3094,14.88254,4.04938,203,36000,424,-64,3374,2026-04-08T13:32:00Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:32:00+00:00
3f1e3094,14.83131,4.02615,203,36000,424,-64,3374,2026-04-08T13:32:28Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:32:30+00:00
3f1e3094,14.77689,4.00144,203,35975,425,64,3374,2026-04-08T13:32:58Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:33:00+00:00
3f1e3094,14.72182,3.97639,203,36000,425,64,3374,2026-04-08T13:33:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:33:30+00:00
3f1e3094,14.66665,3.95142,203,36000,427,0,3374,2026-04-08T13:34:00Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:34:00+00:00
3f1e3094,14.61345,3.92732,203,36025,427,0,3374,2026-04-08T13:34:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:34:30+00:00
3f1e3094,14.56046,3.90327,203,36000,429,-64,3374,2026-04-08T13:34:58Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:35:00+00:00
3f1e3094,14.50419,3.87779,203,36000,429,0,3374,2026-04-08T13:35:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:35:30+00:00
3f1e3094,14.45177,3.85398,203,36000,429,64,3374,2026-04-08T13:35:58Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:36:00+00:00
3f1e3094,14.39484,3.82817,203,36025,431,64,3374,2026-04-08T13:36:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:06:40Z,2026-04-08T13:36:30+00:00
3f1e3094,14.3416,3.80411,203,36025,430,0,3374,2026-04-08T13:36:58Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:37:00+00:00
3f1e3094,14.28469,3.77843,203,36000,432,-128,3374,2026-04-08T13:37:29Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:37:30+00:00
3f1e3094,14.22876,3.7532,203,35975,432,0,3374,2026-04-08T13:37:59Z,ADSB,TP1527,TAP1527,49530D,A21N,CS-TXM,TAP,TAP,LIS,LPPT,ACC,DGAA,2026-04-08T15:04:32Z,2026-04-08T13:38:00+00:00
